year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2003;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Nigeria;;;17,9;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1999;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Nigeria;;;9,8;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2010;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Rwanda;;;11;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2007;2007-08 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Rwanda;;;10,2;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2005;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Rwanda;;;10,5;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2000;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Rwanda;;;11,5;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1992;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Rwanda;;;8,2;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2010;2010-11 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Senegal;;;13,4;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2008;2008-09 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Senegal;;;11,1;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2005;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Senegal;;;9,2;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1997;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Senegal;;;5,6;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1992;1992-93 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Senegal;;;4,3;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2010;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Tanzania;;;33,7;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2004;2004-05 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Tanzania;;;27,5;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1999;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Tanzania;;;27,3;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1996;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Tanzania;;;25;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1991;1991-92 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Tanzania;;;21,4;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2010;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Armenia;;;2,4;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2005;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Armenia;;;1,9;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2000;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Armenia;;;5,3;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2011;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Bangladesh;;;16,6;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2007;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Bangladesh;;;20,5;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2004;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Bangladesh;;;18,3;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1999;1999-00 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Bangladesh;;;18,5;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1996;1996-97 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Bangladesh;;;18,4;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1993;1993-94 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Bangladesh;;;15,7;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2005;2005-06 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;India;;;50,1;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1998;1998-99 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;India;;;53,4;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1992;1992-93 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;India;;;47,5;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2007;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Indonesia;;;52,5;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2002;2002-03 ;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Indonesia;;;45,6;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1997;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Indonesia;;;48,1;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1994;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Indonesia;;;48,2;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1991;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Indonesia;;;38,7;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2008;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Philippines;;;25,1;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2003;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Philippines;;;22;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1998;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Philippines;;;27;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2010;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Colombia;;;35,3;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2005;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Colombia;;;;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1995;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Colombia;;;45,3;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
1990;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Colombia;;;31,5;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
2009;;owner_bicycle_urban_area;Ownership of bicycle – Urban area;p;urban_area;;Guyana;;;47,8;Table 14: Ownership of Bicycle and Motorcycle;Public spaces
