"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2004;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Tanzania";;;87.1;"Multiple sources";"Slum dwellers"
2001;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Uganda";;;82.4;"Multiple sources";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Zambia";;;62.3;"Multiple sources";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Zimbabwe";;;11.4;"Multiple sources";"Slum dwellers"
2004;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Bolivia";;;7.5;"Multiple sources";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Colombia";;;2.7;"Multiple sources";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Dominican Republic";;;2.7;"Multiple sources";"Slum dwellers"
1998;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Guatemala";;;31.6;"Multiple sources";"Slum dwellers"
2000;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Guyana";;;1.3;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Haiti";;;86.9;"Multiple sources";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Honduras";;;20.2;"Multiple sources";"Slum dwellers"
2001;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Nicaragua";;;38.9;"Multiple sources";"Slum dwellers"
2004;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Peru";;;11.1;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Bangladesh";;;77.9;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"India";;;30.9;"Multiple sources";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Indonesia";;;16;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Iraq";;;0.6;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Kazakhstan";;;6.8;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Kyrgyzstan";;;6.2;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Mongolia";;;60.9;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Nepal";;;39.1;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Tajikistan";;;7.5;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Thailand";;;9.6;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Uzbekistan";;;0.7;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Belarus";;;0.4;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Bosnia and Herzegovina";;;18.5;"Multiple sources";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Macedonia";;;24.5;"Multiple sources";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_urban";"Percent distribution of solid cooking fuel – Urban";"p";"Urban";;"Republic of Moldova";;;1.2;"Multiple sources";"Slum dwellers"
