"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Ethiopia";"Addis Ababa ";;0.201;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Ghana";"Accra ";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Guatemala";"Guatemala City";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Guyana";"Georgetown ";;0.162;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"India";"Chandigarh ";;0.265;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"India";"Kolkata";;0.648;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"India";"Mumbai";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Indonesia";"Jakarta";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Japan";"Tokyo ";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Kenya";"Nairobi ";;0.033;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Malaysia";"Kuala Lumpurﾠ";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Mexico";"Guadalajara ";;0.489;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Mexico";"Mexico City";;0.388;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Morocco";"Casablanca";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Nigeria";"Abuja ";;0.085;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Nigeria";"Lagos";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Philippines";"Manila";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Rwanda";"Kigali ";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Senegal";"Dakar ";;0.107;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Singapore";"Singapore ";;0.183;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"South Africa";"Cape Town";;0.524;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"South Africa";"Johannesburg";;0.363;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Thailand";"Bangkok ";;0.119;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"United Republic of Tanzania";"Dar es Salaam";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"United Republic of Tanzania";"Dodoma";;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Zambia";;;;"Table 2: Composite Street Connectivity Index ";"Streets"
"2013";;"intersection_density_index_sub_urban_area";"Intersection density index – Sub urban area";"index";"sub_urban_area";;"Zimbabwe";"Harare";;;"Table 2: Composite Street Connectivity Index ";"Streets"
