"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1996;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Mali";;;41.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2001;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Mali";;;35.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1997;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Mozambique";;;73.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Mozambique";;;78.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1990;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Nigeria";;;64.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Nigeria";;;72;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Nigeria";;;67.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1992;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Rwanda";;;88.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Rwanda";;;87.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Rwanda";;;86.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Senegal";;;42.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1997;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Senegal";;;45.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Senegal";;;49.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"South Africa";;;93.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1995;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Uganda";;;86;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2001;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Uganda";;;88.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1992;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Tanzania";;;85.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Tanzania";;;88.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Tanzania";;;85;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2004;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Tanzania";;;85.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zambia";;;77.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zambia";;;73.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zimbabwe";;;78.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zimbabwe";;;85.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Brazil";;;92.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1995;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Colombia";;;93.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Colombia";;;75.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Guatemala";;;74.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Bangladesh";;;73.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Bangladesh";;;74;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"India";;;45.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Kazakhstan";;;99.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1990;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Pakistan";;;30;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Uzbekistan";;;99.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Indonesia";;;91.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1997;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Indonesia";;;93.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Indonesia";;;87.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Philippines";;;98.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Philippines";;;94.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Vietnam";;;94.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Armenia";;;99.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Armenia";;;100;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Turkey";;;82.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Turkey";;;87.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1991;;"literacy_rate_1_shelter_deprivation";"Literacy rate by shelter deprivation – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Yemen";;;29.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
