"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Belgium";;;3559.86;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Bolivia";;;58.74;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Bolivia";;;52.73;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1998;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Bulgaria";;;658.37;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Bulgaria";;;572.43;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Bulgaria";;;583;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Canada";;;2189.16;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Canada";;;2195.25;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Chile";;;317.44;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Chile";;;373.8;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"China";;;115.79;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"China";;;188.39;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Hong Kong SAR";;;432.19;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Hong Kong SAR";;;449.76;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Comoros";;;20.13;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Comoros";;;15.74;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Costa Rica";;;479.16;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Costa Rica";;;442.92;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Côte d’Ivoire";;;82.86;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Croatia";;;556.99;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Croatia";;;600.54;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Cyprus";;;150.2;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Cyprus";;;208.5;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Czech Republic";;;1389.19;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Czech Republic";;;1363.88;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Denmark";;;3397.87;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Denmark";;;3483.94;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Dominica";;;3121.92;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"El Salvador";;;279.44;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"El Salvador";;;224.17;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Estonia";;;743.36;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Estonia";;;1038.86;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Finland";;;2104.47;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Finland";;;2180.77;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"France";;;3843.9;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"France";;;3963.83;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Georgia";;;85.73;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Georgia";;;89.91;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Germany";;;3678.76;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Germany";;;3817.23;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Greece";;;542.22;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Greece";;;235.84;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Hungary";;;1573.28;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Hungary";;;1451.34;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Iceland";;;2490.07;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Iceland";;;2597.89;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1998;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"India";;;29.38;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"India";;;27.25;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1998;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Ireland";;;1129.26;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Ireland";;;826.55;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Italy";;;2258.65;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Italy";;;2262.52;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Jamaica";;;253.71;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Jamaica";;;187.5;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Japan";;;1842.39;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Japan";;;1869.83;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Kuwait";;;238.2;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Kuwait";;;245.88;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Kyrgyzstan";;;395.37;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Kyrgyzstan";;;371.92;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Latvia";;;1216.49;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Latvia";;;1161.68;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Lithuania";;;1407.09;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Lithuania";;;1216.75;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Luxembourg";;;1665;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Luxembourg";;;1922.52;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Malaysia";;;259.7;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Malaysia";;;235.54;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Maldives";;;468.93;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Maldives";;;621.95;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Malta";;;2119.49;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Malta";;;2297.48;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Mauritius";;;936.14;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Mauritius";;;803.62;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Mexico";;;116.74;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Mexico";;;112.47;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Morocco";;;222.85;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Morocco";;;219.85;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Myanmar";;;7.98;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Myanmar";;;7.69;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Nepal";;;1.46;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Nepal";;;0.91;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Netherlands";;;4732.09;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Netherlands";;;4782.74;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"New Zealand";;;3335.2;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"New Zealand";;;3407.77;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Norway";;;4217.2;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Norway";;;4281.34;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Oman";;;179.26;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Oman";;;188.38;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Pakistan";;;0.29;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Pakistan";;;0.22;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Panama";;;321.71;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Panama";;;298.47;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Papua New Guinea";;;18.5;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Papua New Guinea";;;20.23;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Peru";;;179.94;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Peru";;;198.47;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Poland";;;660.86;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Poland";;;683.34;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Portugal";;;1329.91;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Portugal";;;1453.85;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Qatar";;;125.64;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Qatar";;;130.11;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Korea Rep";;;128.6;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Korea Rep";;;144.96;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Republic of Moldova";;;479.18;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Republic of Moldova";;;426.23;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Romania";;;425.36;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Romania";;;326.37;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Russian Federation";;;968.36;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Russian Federation";;;897.31;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Saudi Arabia";;;174.23;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Saudi Arabia";;;181.32;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Seychelles";;;1007.12;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Singapore";;;484.67;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Singapore";;;419.64;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Slovakia";;;426.47;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Slovakia";;;509.65;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Slovenia";;;1446.13;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Slovenia";;;1450.31;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"South Africa";;;1977.14;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"South Africa";;;2054.96;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Spain";;;1414.71;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Spain";;;1365.92;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Sri Lanka";;;87.38;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Sri Lanka";;;76.21;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Swaziland";;;1188.36;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Swaziland";;;1251.87;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Sweden";;;7496.75;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Sweden";;;7694.69;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Switzerland";;;1677.39;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Switzerland";;;1995.53;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Macedonia";;;724.49;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Macedonia";;;662.48;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Thailand";;;93.13;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Thailand";;;95.13;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Tunisia";;;240.68;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Tunisia";;;262.71;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Turkey";;;138.96;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Turkey";;;128.88;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
1999;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Ukraine";;;351.58;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2000;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"Ukraine";;;357.58;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"United Kingdom";;;4142.2;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2002;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"United Kingdom";;;4299.76;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
2001;;"recorded_theft_rate";"Recorded theft rate per 100,000 population";"#";"Total";;"United States of America";;;2485.74;"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
