"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1998;;"improved_floor";"Access to improved flooring";"p";;;"BO";;;"68.7";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_floor";"Access to improved flooring";"p";;;"BO";;;"86.2";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_floor";"Access to improved flooring";"p";;;"BR";;;"92.1";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_floor";"Access to improved flooring";"p";;;"BR";;;"97.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"BY";;;"55.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"BZ";;;"90.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"CI";;;"96.6";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"improved_floor";"Access to improved flooring";"p";;;"CI";;;"98.3";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"CI";;;"98.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"CI";;;"98.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"CM";;;80;"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_floor";"Access to improved flooring";"p";;;"CM";;;"75.1";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"CM";;;"80.8";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_floor";"Access to improved flooring";"p";;;"CM";;;"77.7";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"CO";;;"97.4";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_floor";"Access to improved flooring";"p";;;"CO";;;"94.8";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"improved_floor";"Access to improved flooring";"p";;;"CO";;;"83.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"CO";;;"92.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"EG";;;"98.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"EG";;;96;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_floor";"Access to improved flooring";"p";;;"EG";;;"94.1";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_floor";"Access to improved flooring";"p";;;"EG";;;"94.3";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_floor";"Access to improved flooring";"p";;;"EG";;;"97.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"ET";;;"51.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"ET";;;"32.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"GA";;;"90.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"GE";;;"72.4";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"GH";;;"94.7";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_floor";"Access to improved flooring";"p";;;"GH";;;"98.6";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"GH";;;"98.7";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_floor";"Access to improved flooring";"p";;;"GH";;;"96.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"GM";;;"94.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"GN";;;"90.7";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_floor";"Access to improved flooring";"p";;;"GN";;;"91.1";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_floor";"Access to improved flooring";"p";;;"GT";;;72;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"GT";;;"79.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"GY";;;77;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"GY";;;"88.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"HT";;;88;"Urban numbers 1.0 data";"Slum dwellers"
1994;;"improved_floor";"Access to improved flooring";"p";;;"HT";;;"86.9";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"HT";;;"89.3";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_floor";"Access to improved flooring";"p";;;"ID";;;"88.6";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_floor";"Access to improved flooring";"p";;;"ID";;;"79.2";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"improved_floor";"Access to improved flooring";"p";;;"ID";;;"84.4";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_floor";"Access to improved flooring";"p";;;"ID";;;"87.3";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_floor";"Access to improved flooring";"p";;;"ID";;;86;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_floor";"Access to improved flooring";"p";;;"IN";;;0;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"IN";;;0;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"IN";;;"80.8";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"IQ";;;"98.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"JM";;;100;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_floor";"Access to improved flooring";"p";;;"JO";;;100;"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_floor";"Access to improved flooring";"p";;;"JO";;;"99.9";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_floor";"Access to improved flooring";"p";;;"JO";;;"99.9";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_floor";"Access to improved flooring";"p";;;"KE";;;"79.1";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"KE";;;"79.3";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_floor";"Access to improved flooring";"p";;;"KE";;;"80.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"KH";;;"44.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"KH";;;"35.1";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_floor";"Access to improved flooring";"p";;;"KM";;;"65.8";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_floor";"Access to improved flooring";"p";;;"KZ";;;"39.4";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_floor";"Access to improved flooring";"p";;;"KZ";;;"47.5";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"KZ";;;"53.8";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_floor";"Access to improved flooring";"p";;;"LR";;;"84.3";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_floor";"Access to improved flooring";"p";;;"LS";;;93;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_floor";"Access to improved flooring";"p";;;"MA";;;"96.4";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_floor";"Access to improved flooring";"p";;;"MA";;;"98.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"MD";;;"87.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"ME";;;"91.2";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_floor";"Access to improved flooring";"p";;;"MG";;;"42.3";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_floor";"Access to improved flooring";"p";;;"MG";;;59;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"MK";;;"85.1";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_floor";"Access to improved flooring";"p";;;"ML";;;"62.2";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_floor";"Access to improved flooring";"p";;;"ML";;;57;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"ML";;;"58.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"MN";;;05/21/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_floor";"Access to improved flooring";"p";;;"MR";;;"0.6";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_floor";"Access to improved flooring";"p";;;"MR";;;"57.7";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"MW";;;"68.4";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"MW";;;63;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_floor";"Access to improved flooring";"p";;;"MW";;;"56.3";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_floor";"Access to improved flooring";"p";;;"MW";;;"63.8";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_floor";"Access to improved flooring";"p";;;"MZ";;;"59.9";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_floor";"Access to improved flooring";"p";;;"MZ";;;"56.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_floor";"Access to improved flooring";"p";;;"NA";;;"84.9";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"NA";;;"85.1";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_floor";"Access to improved flooring";"p";;;"NA";;;"88.5";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_floor";"Access to improved flooring";"p";;;"NE";;;"64.6";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"NE";;;"69.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"NE";;;"59.7";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_floor";"Access to improved flooring";"p";;;"NG";;;"88.5";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_floor";"Access to improved flooring";"p";;;"NG";;;"89.7";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"NI";;;64;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_floor";"Access to improved flooring";"p";;;"NI";;;"69.6";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_floor";"Access to improved flooring";"p";;;"NP";;;"52.2";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_floor";"Access to improved flooring";"p";;;"NP";;;"60.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"NP";;;"71.8";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"PE";;;"73.4";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_floor";"Access to improved flooring";"p";;;"PE";;;"72.1";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_floor";"Access to improved flooring";"p";;;"PE";;;"67.9";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_floor";"Access to improved flooring";"p";;;"PE";;;79;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_floor";"Access to improved flooring";"p";;;"PH";;;"60.3";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"PH";;;"73.7";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_floor";"Access to improved flooring";"p";;;"PH";;;"74.1";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"improved_floor";"Access to improved flooring";"p";;;"PK";;;0;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"PK";;;87;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"RS";;;"94.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"RW";;;"47.8";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_floor";"Access to improved flooring";"p";;;"RW";;;"61.7";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_floor";"Access to improved flooring";"p";;;"RW";;;"57.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"SL";;;"80.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"SN";;;"90.6";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_floor";"Access to improved flooring";"p";;;"SN";;;"91.8";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_floor";"Access to improved flooring";"p";;;"SN";;;"93.6";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"SO";;;"64.5";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"SY";;;"99.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"SZ";;;98;"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_floor";"Access to improved flooring";"p";;;"TD";;;06/14/14;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_floor";"Access to improved flooring";"p";;;"TD";;;07/18/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"TG";;;"97.3";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"TG";;;"95.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"TH";;;"80.9";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_floor";"Access to improved flooring";"p";;;"TR";;;"97.8";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"TR";;;"97.6";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_floor";"Access to improved flooring";"p";;;"TR";;;"99.2";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_floor";"Access to improved flooring";"p";;;"TZ";;;"98.5";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_floor";"Access to improved flooring";"p";;;"TZ";;;"52.7";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_floor";"Access to improved flooring";"p";;;"TZ";;;"97.5";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_floor";"Access to improved flooring";"p";;;"TZ";;;99;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_floor";"Access to improved flooring";"p";;;"TZ";;;"71.6";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_floor";"Access to improved flooring";"p";;;"TZ";;;"97.3";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_floor";"Access to improved flooring";"p";;;"TZ";;;"97.4";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_floor";"Access to improved flooring";"p";;;"UA";;;"71.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"UA";;;"83.5";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_floor";"Access to improved flooring";"p";;;"UG";;;67;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_floor";"Access to improved flooring";"p";;;"UG";;;"73.6";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"UG";;;"72.8";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_floor";"Access to improved flooring";"p";;;"UZ";;;"96.5";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_floor";"Access to improved flooring";"p";;;"VN";;;"90.7";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_floor";"Access to improved flooring";"p";;;"VN";;;"94.7";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_floor";"Access to improved flooring";"p";;;"YE";;;"76.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_floor";"Access to improved flooring";"p";;;"YE";;;"94.7";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_floor";"Access to improved flooring";"p";;;"ZA";;;"93.5";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_floor";"Access to improved flooring";"p";;;"ZM";;;83;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_floor";"Access to improved flooring";"p";;;"ZM";;;"85.2";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_floor";"Access to improved flooring";"p";;;"ZM";;;"84.6";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_floor";"Access to improved flooring";"p";;;"ZM";;;"81.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_floor";"Access to improved flooring";"p";;;"ZW";;;"99.4";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"improved_floor";"Access to improved flooring";"p";;;"ZW";;;"94.9";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_floor";"Access to improved flooring";"p";;;"ZW";;;"97.2";"Urban numbers 1.0 data";"Slum dwellers"
