year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Costa Rica;;;10,9;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Dominican Republic;;;17,6;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Ecuador;;;21,5;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;El Salvador;;;28,9;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;French Guiana;;;10,5;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Grenada;;;6,0;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Guadeloupe;;;5,4;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Guatemala;;;42,9;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Guyana;;;33,7;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Haiti;;;70,1;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Honduras;;;34,9;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Jamaica;;;60,5;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Mexico;;;14,4;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Nicaragua;;;45,5;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Panama;;;23,0;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Paraguay;;;17,6;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Peru;;;36,1;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Saint Lucia;;;11,9;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Suriname;;;3,9;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Trinidad and Tobago;;;24,7;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Venezuela (Bolivarian Republic of);;;32,0;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
