"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Côte d’Ivoire";;;79.3;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Côte d’Ivoire";;;85.2;"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Egypt";;;97.2;"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Egypt";;;96.6;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Egypt";;;99.5;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Egypt";;;99.9;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Egypt";;;99.2;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Ethiopia";;;86.1;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Ethiopia";;;93.7;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Gabon";;;94.4;"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Ghana";;;80.2;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Ghana";;;87.6;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Ghana";;;83.1;"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Guinea";;;64.5;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Guinea";;;88.3;"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Kenya";;;88.8;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Kenya";;;84.5;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Kenya";;;78.5;"UNHABITAT_DHS";"Slum dwellers"
1997;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Madagascar";;;61.4;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Madagascar";;;73.9;"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Malawi";;;90.9;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Malawi";;;94.8;"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Malawi";;;91.1;"UNHABITAT_DHS";"Slum dwellers"
1996;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Mali";;;55.6;"UNHABITAT_DHS";"Slum dwellers"
2001;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Mali";;;70.5;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Mali";;;79.2;"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Morocco";;;94.4;"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Morocco";;;97.4;"UNHABITAT_DHS";"Slum dwellers"
1997;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Mozambique";;;76.3;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Mozambique";;;68.9;"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Namibia";;;96.4;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Namibia";;;98.1;"UNHABITAT_DHS";"Slum dwellers"
2007;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Namibia";;;97.9;"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Niger";;;61.5;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Niger";;;68;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Niger";;;93.2;"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Nigeria";;;62.9;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Nigeria";;;67;"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Rwanda";;;50.4;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Rwanda";;;79.5;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Rwanda";;;60.8;"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Senegal";;;84.8;"UNHABITAT_DHS";"Slum dwellers"
1997;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Senegal";;;85.2;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Senegal";;;91.5;"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Tanzania";;;77.8;"UNHABITAT_DHS";"Slum dwellers"
1996;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Tanzania";;;77.8;"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Tanzania";;;92.3;"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Tanzania";;;78.9;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Togo";;;84.2;"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Uganda";;;58.6;"UNHABITAT_DHS";"Slum dwellers"
2001;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Uganda";;;89.3;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Uganda";;;89.4;"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Zambia";;;89.2;"UNHABITAT_DHS";"Slum dwellers"
1996;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Zambia";;;85.4;"UNHABITAT_DHS";"Slum dwellers"
2002;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Zambia";;;89.8;"UNHABITAT_DHS";"Slum dwellers"
2007;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Zambia";;;82.5;"UNHABITAT_DHS";"Slum dwellers"
1994;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Zimbabwe";;;99;"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Zimbabwe";;;99.6;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Zimbabwe";;;99.4;"UNHABITAT_DHS";"Slum dwellers"
1994;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Bolivia";;;89.3;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Bolivia";;;93;"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Bolivia";;;91.1;"UNHABITAT_DHS";"Slum dwellers"
1991;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Brazil";;;85.2;"UNHABITAT_DHS";"Slum dwellers"
1996;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Brazil";;;88.3;"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Colombia";;;97.7;"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Colombia";;;98.4;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Colombia";;;98.4;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Colombia";;;98.3;"UNHABITAT_DHS";"Slum dwellers"
1991;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Dominican Republic";;;98.2;"UNHABITAT_DHS";"Slum dwellers"
1996;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Dominican Republic";;;97.6;"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Dominican Republic";;;97;"UNHABITAT_DHS";"Slum dwellers"
2002;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Dominican Republic";;;97.4;"UNHABITAT_DHS";"Slum dwellers"
2007;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Dominican Republic";;;87.1;"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Guatemala";;;94.6;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Guatemala";;;89.4;"UNHABITAT_DHS";"Slum dwellers"
1994;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Haiti";;;51.2;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Haiti";;;89.8;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Haiti";;;77.8;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Nicaragua";;;90;"UNHABITAT_DHS";"Slum dwellers"
2001;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Nicaragua";;;99.4;"UNHABITAT_DHS";"Slum dwellers"
1991;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Peru";;;88.6;"UNHABITAT_DHS";"Slum dwellers"
1996;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Peru";;;84;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Peru";;;87.7;"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Peru";;;92.4;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Armenia";;;98.1;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Armenia";;;99.4;"UNHABITAT_DHS";"Slum dwellers"
1994;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Bangladesh";;;98.7;"UNHABITAT_DHS";"Slum dwellers"
1996;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Bangladesh";;;99.2;"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Bangladesh";;;99.3;"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Bangladesh";;;99;"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"India";;;87.7;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"India";;;92.8;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"India";;;95.1;"UNHABITAT_DHS";"Slum dwellers"
1991;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Indonesia";;;56.9;"UNHABITAT_DHS";"Slum dwellers"
1994;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Indonesia";;;92.5;"UNHABITAT_DHS";"Slum dwellers"
1997;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Indonesia";;;92;"UNHABITAT_DHS";"Slum dwellers"
2002;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Indonesia";;;79.2;"UNHABITAT_DHS";"Slum dwellers"
2007;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Indonesia";;;83.4;"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Kazakhstan";;;96.9;"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Kazakhstan";;;91;"UNHABITAT_DHS";"Slum dwellers"
1997;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Kyrgyzstan";;;96.5;"UNHABITAT_DHS";"Slum dwellers"
1996;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Nepal";;;84.7;"UNHABITAT_DHS";"Slum dwellers"
2001;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Nepal";;;86;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Nepal";;;90.1;"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Pakistan";;;95.5;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Pakistan";;;94.5;"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Philippines";;;56.1;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Philippines";;;93.7;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Philippines";;;96.2;"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Turkey";;;91;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Turkey";;;92.1;"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Turkey";;;94.4;"UNHABITAT_DHS";"Slum dwellers"
1996;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Uzbekistan";;;93.3;"UNHABITAT_DHS";"Slum dwellers"
1997;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Vietnam";;;74.9;"UNHABITAT_DHS";"Slum dwellers"
2002;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Vietnam";;;77.7;"UNHABITAT_DHS";"Slum dwellers"
1991;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Yemen";;;90.2;"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"South Africa";;;98.3;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Honduras";;;94.6;"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Lesotho";;;95.3;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Republic of Moldova";;;97.6;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Congo";;;94.8;"UNHABITAT_DHS";"Slum dwellers"
2001;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Mauritania";;;84.6;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Cambodia";;;62.4;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Cambodia";;;75.7;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Switzerland";;;92.3;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Angola";;;58.6;"UNHABITAT_DHS";"Slum dwellers"
2007;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Congo Dem. Rep.";;;79.6;"UNHABITAT_DHS";"Slum dwellers"
2007;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Liberia";;;81.9;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Guyana";;;90.1;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Azerbaijan";;;87.8;"UNHABITAT_DHS";"Slum dwellers"
1997;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Jordan";;;97.7;"UNHABITAT_DHS";"Slum dwellers"
2002;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Jordan";;;98.7;"UNHABITAT_DHS";"Slum dwellers"
2007;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Jordan";;;98.3;"UNHABITAT_DHS";"Slum dwellers"
2007;;"improved_water_sustainable_access_countries";"Proportion of population with sustainable access to an improved water source – Countries";"p";"Total";;"Ukraine";;;99.4;"UNHABITAT_DHS";"Slum dwellers"
