"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1999;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Ghana";;;"87.8";"UNHABITAT_UNHABITAT_DHS";"Education"
2003;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Ghana";;;"75.4";"UNHABITAT_UNHABITAT_DHS";"Education"
1999;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Guinea";;;"44.9";"UNHABITAT_UNHABITAT_DHS";"Education"
2005;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Guinea";;;"76.8";"UNHABITAT_UNHABITAT_DHS";"Education"
1993;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Kenya";;;"72.2";"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Kenya";;;"97.3";"UNHABITAT_UNHABITAT_DHS";"Education"
2003;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Kenya";;;"87.6";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Lesotho";;;78;"UNHABITAT_UNHABITAT_DHS";"Education"
2004;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Lesotho";;;"81.7";"UNHABITAT_UNHABITAT_DHS";"Education"
1997;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Madagascar";;;"93.4";"UNHABITAT_UNHABITAT_DHS";"Education"
2003;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Madagascar";;;"91.5";"UNHABITAT_UNHABITAT_DHS";"Education"
1992;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Malawi";;;87;"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Malawi";;;"92.5";"UNHABITAT_UNHABITAT_DHS";"Education"
2004;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Malawi";;;"89.8";"UNHABITAT_UNHABITAT_DHS";"Education"
1996;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Mali";;;"80.5";"UNHABITAT_UNHABITAT_DHS";"Education"
2001;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Mali";;;"81.5";"UNHABITAT_UNHABITAT_DHS";"Education"
1997;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Mozambique";;;"84.4";"UNHABITAT_UNHABITAT_DHS";"Education"
2003;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Mozambique";;;"91.8";"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Namibia";;;"83.6";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Namibia";;;"95.1";"UNHABITAT_UNHABITAT_DHS";"Education"
1992;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Niger";;;"66.9";"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Niger";;;78;"UNHABITAT_UNHABITAT_DHS";"Education"
1999;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Nigeria";;;"78.1";"UNHABITAT_UNHABITAT_DHS";"Education"
2003;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Nigeria";;;"72.9";"UNHABITAT_UNHABITAT_DHS";"Education"
1992;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Rwanda";;;94;"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Rwanda";;;"88.8";"UNHABITAT_UNHABITAT_DHS";"Education"
2005;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Rwanda";;;"89.8";"UNHABITAT_UNHABITAT_DHS";"Education"
1993;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Senegal";;;"62.7";"UNHABITAT_UNHABITAT_DHS";"Education"
2005;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Senegal";;;"68.8";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Sierra Leone";;;"73.7";"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"South Africa";;;"80.2";"UNHABITAT_UNHABITAT_DHS";"Education"
1992;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Tanzania";;;76;"UNHABITAT_UNHABITAT_DHS";"Education"
1996;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Tanzania";;;"72.6";"UNHABITAT_UNHABITAT_DHS";"Education"
1999;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Tanzania";;;"82.6";"UNHABITAT_UNHABITAT_DHS";"Education"
2004;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Tanzania";;;"89.7";"UNHABITAT_UNHABITAT_DHS";"Education"
1999;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Togo";;;"90.6";"UNHABITAT_UNHABITAT_DHS";"Education"
1995;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Uganda";;;"87.2";"UNHABITAT_UNHABITAT_DHS";"Education"
2001;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Uganda";;;93;"UNHABITAT_UNHABITAT_DHS";"Education"
1996;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Zambia";;;"87.3";"UNHABITAT_UNHABITAT_DHS";"Education"
2002;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Zambia";;;"83.1";"UNHABITAT_UNHABITAT_DHS";"Education"
1994;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Zimbabwe";;;"94.5";"UNHABITAT_UNHABITAT_DHS";"Education"
1999;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Zimbabwe";;;89;"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Bolivia";;;"96.7";"UNHABITAT_UNHABITAT_DHS";"Education"
2004;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Bolivia";;;93;"UNHABITAT_UNHABITAT_DHS";"Education"
1996;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Brazil";;;"66.5";"UNHABITAT_UNHABITAT_DHS";"Education"
1990;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Colombia";;;"84.9";"UNHABITAT_UNHABITAT_DHS";"Education"
1995;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Colombia";;;"95.7";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Colombia";;;"91.4";"UNHABITAT_UNHABITAT_DHS";"Education"
2005;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Colombia";;;"77.5";"UNHABITAT_UNHABITAT_DHS";"Education"
1991;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Dominican Republic";;;"65.9";"UNHABITAT_UNHABITAT_DHS";"Education"
1996;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Dominican Republic";;;64;"UNHABITAT_UNHABITAT_DHS";"Education"
2002;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Dominican Republic";;;"89.7";"UNHABITAT_UNHABITAT_DHS";"Education"
1995;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Guatemala";;;"85.3";"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Guatemala";;;"75.3";"UNHABITAT_UNHABITAT_DHS";"Education"
1994;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Haiti";;;"96.3";"UNHABITAT_UNHABITAT_DHS";"Education"
2001;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Haiti";;;"73.6";"UNHABITAT_UNHABITAT_DHS";"Education"
2005;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Honduras";;;"83.2";"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Nicaragua";;;"84.2";"UNHABITAT_UNHABITAT_DHS";"Education"
2001;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Nicaragua";;;"84.1";"UNHABITAT_UNHABITAT_DHS";"Education"
1991;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Peru";;;"85.3";"UNHABITAT_UNHABITAT_DHS";"Education"
1996;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Peru";;;"89.7";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Peru";;;"79.4";"UNHABITAT_UNHABITAT_DHS";"Education"
2004;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Peru";;;"94.7";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Armenia";;;"55.5";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Azerbaijan";;;"88.2";"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"India";;;"96.6";"UNHABITAT_UNHABITAT_DHS";"Education"
1991;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Indonesia";;;"80.9";"UNHABITAT_UNHABITAT_DHS";"Education"
1994;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Indonesia";;;"77.1";"UNHABITAT_UNHABITAT_DHS";"Education"
1997;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Indonesia";;;"76.2";"UNHABITAT_UNHABITAT_DHS";"Education"
2002;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Indonesia";;;"76.3";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Iraq";;;"79.4";"UNHABITAT_UNHABITAT_DHS";"Education"
1995;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Kazakhstan";;;"92.9";"UNHABITAT_UNHABITAT_DHS";"Education"
1999;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Kazakhstan";;;"89.6";"UNHABITAT_UNHABITAT_DHS";"Education"
1997;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Kazakhstan";;;"77.4";"UNHABITAT_UNHABITAT_DHS";"Education"
2005;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Republic of Moldova";;;"86.7";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Republic of Moldova";;;"87.5";"UNHABITAT_UNHABITAT_DHS";"Education"
1996;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Nepal";;;"93.5";"UNHABITAT_UNHABITAT_DHS";"Education"
2001;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Nepal";;;"97.6";"UNHABITAT_UNHABITAT_DHS";"Education"
1990;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Pakistan";;;83;"UNHABITAT_UNHABITAT_DHS";"Education"
1993;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Philippines";;;"74.5";"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Philippines";;;"91.9";"UNHABITAT_UNHABITAT_DHS";"Education"
2003;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Philippines";;;"89.9";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Tajikistan";;;"88.5";"UNHABITAT_UNHABITAT_DHS";"Education"
1993;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Turkey";;;"80.9";"UNHABITAT_UNHABITAT_DHS";"Education"
1998;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Turkey";;;"81.3";"UNHABITAT_UNHABITAT_DHS";"Education"
1996;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Uzbekistan";;;"55.8";"UNHABITAT_UNHABITAT_DHS";"Education"
2000;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Uzbekistan";;;"78.8";"UNHABITAT_UNHABITAT_DHS";"Education"
1997;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Vietnam";;;"91.8";"UNHABITAT_UNHABITAT_DHS";"Education"
2002;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Vietnam";;;"98.2";"UNHABITAT_UNHABITAT_DHS";"Education"
1991;;"net_enrolment_rate_non_slum";"Net enrolment rate in primary education in urban and rural areas (Male) – Non slum";"p";"Non-slum";;"Yemen";;;"70.1";"UNHABITAT_UNHABITAT_DHS";"Education"
