"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"China";;;119789;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Hong Kong SAR";;;17893;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Korea Rep";;;33390;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Georgia";;;203;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"India";;;23797;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Indonesia";;;26785;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Iran";;;12234;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Israel";;;4954;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Japan";;;103116;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Jordan";;;1660;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Kazakhstan";;;843;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Kuwait";;;2317;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Kyrgyzstan";;;246;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Lao PDR";;;276;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Lebanon";;;1087;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Malaysia";;;19268;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Mongolia";;;318;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Myanmar";;;1408;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Nepal";;;449;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Oman";;;3267;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Pakistan";;;5097;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Philippines";;;7406;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Saudi Arabia";;;14943;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Singapore";;;17718;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Sri Lanka";;;2416;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Syria";;;1141;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Tajikistan";;;498;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Thailand";;;20625;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Turkey";;;12516;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Turkmenistan";;;1779;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"United Arab Emirates";;;14314;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Uzbekistan";;;1588;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Vietnam";;;5050;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Yemen";;;995;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Albania";;;189;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Austria";;;7619;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Belarus";;;274;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Belgium";;;3265;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Bosnia and Herzegovina";;;73;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Bulgaria";;;476;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Croatia";;;1336;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Czech Republic";;;4219;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Denmark";;;6429;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Estonia";;;510;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Finland";;;7201;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"France";;;48583;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Germany";;;82156;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Greece";;;9277;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Hungary";;;2546;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Ireland";;;34783;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Italy";;;35932;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Latvia";;;594;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Lithuania";;;448;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Netherlands";;;25304;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Norway";;;13230;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Poland";;;3493;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Portugal";;;9052;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Republic of Moldova";;;201;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Romania";;;1338;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Russian Federation";;;25949;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Serbia and Montenegro";;;1414;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Slovakia";;;825;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Slovenia";;;765;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Spain";;;45529;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Sweden";;;11539;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Switzerland";;;9279;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Macedonia";;;211;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Ukraine";;;1924;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"United Kingdom";;;86055;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Argentina";;;6851;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Bolivia";;;1853;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Brazil";;;35264;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Chile";;;5464;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Colombia";;;8965;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Costa Rica";;;884;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Cuba";;;773;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Ecuador";;;478;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"El Salvador";;;2535;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Jamaica";;;2008;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Mexico";;;21240;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Nicaragua";;;61;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Panama";;;1501;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Paraguay";;;373;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Peru";;;2666;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Trinidad and Tobago";;;1132;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Uruguay";;;564;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Venezuela";;;4592;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Canada";;;40701;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"United States of America";;;678111;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Australia";;;41597;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"New Zealand";;;11305;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2004;;"passengers_carried_by_air";"Passengers carried by air";1000;"Total";;"Papua New Guinea";;;759;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
