"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1999;;"piped_water";"Access to piped water";"p";;;"CD";;;"38.4";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"piped_water";"Access to piped water";"p";;;"CD";;;27;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"CI";;;"66.6";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"piped_water";"Access to piped water";"p";;;"CI";;;"50.8";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"CI";;;"59.2";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"CM";;;"41.2";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"piped_water";"Access to piped water";"p";;;"CM";;;"33.9";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"CM";;;"37.1";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"piped_water";"Access to piped water";"p";;;"CM";;;"34.7";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"CO";;;"97.9";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"piped_water";"Access to piped water";"p";;;"CO";;;"97.5";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"piped_water";"Access to piped water";"p";;;"CO";;;"97.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"CO";;;"91.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"EG";;;98;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"EG";;;97;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"piped_water";"Access to piped water";"p";;;"EG";;;"92.4";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"piped_water";"Access to piped water";"p";;;"EG";;;"91.4";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"piped_water";"Access to piped water";"p";;;"EG";;;"98.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"ET";;;"47.5";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"ET";;;08/28/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"GA";;;"52.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"GE";;;"90.4";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"GH";;;09/25/14;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"piped_water";"Access to piped water";"p";;;"GH";;;"37.2";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"GH";;;"41.4";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"piped_water";"Access to piped water";"p";;;"GH";;;"33.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"GM";;;"53.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"GN";;;04/27/14;"Urban numbers 1.0 data";"Slum dwellers"
1999;;"piped_water";"Access to piped water";"p";;;"GN";;;07/29/14;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"piped_water";"Access to piped water";"p";;;"GT";;;65;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"GT";;;"60.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"GY";;;"43.2";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"GY";;;"52.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"HT";;;04/22/14;"Urban numbers 1.0 data";"Slum dwellers"
1994;;"piped_water";"Access to piped water";"p";;;"HT";;;07/28/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"HT";;;09/20/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"piped_water";"Access to piped water";"p";;;"ID";;;23;"Urban numbers 1.0 data";"Slum dwellers"
1991;;"piped_water";"Access to piped water";"p";;;"ID";;;06/24/14;"Urban numbers 1.0 data";"Slum dwellers"
1994;;"piped_water";"Access to piped water";"p";;;"ID";;;09/26/14;"Urban numbers 1.0 data";"Slum dwellers"
1997;;"piped_water";"Access to piped water";"p";;;"ID";;;"33.5";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"piped_water";"Access to piped water";"p";;;"ID";;;01/25/14;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"piped_water";"Access to piped water";"p";;;"IN";;;"48.1";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"IN";;;"51.6";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"IN";;;"50.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"IQ";;;"89.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"JM";;;"76.4";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"piped_water";"Access to piped water";"p";;;"JO";;;"69.6";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"piped_water";"Access to piped water";"p";;;"JO";;;"97.1";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"piped_water";"Access to piped water";"p";;;"JO";;;"86.5";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"piped_water";"Access to piped water";"p";;;"KE";;;"55.8";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"KE";;;"58.2";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"piped_water";"Access to piped water";"p";;;"KE";;;"49.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"KH";;;37;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"KH";;;"31.9";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"piped_water";"Access to piped water";"p";;;"KM";;;"38.8";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"piped_water";"Access to piped water";"p";;;"KZ";;;"90.5";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"piped_water";"Access to piped water";"p";;;"KZ";;;"86.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"KZ";;;"83.2";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"piped_water";"Access to piped water";"p";;;"LR";;;01/07/14;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"piped_water";"Access to piped water";"p";;;"LS";;;"68.4";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"piped_water";"Access to piped water";"p";;;"MA";;;"76.4";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"piped_water";"Access to piped water";"p";;;"MA";;;"85.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"MD";;;"72.9";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"piped_water";"Access to piped water";"p";;;"MG";;;07/17/14;"Urban numbers 1.0 data";"Slum dwellers"
2003;;"piped_water";"Access to piped water";"p";;;"MG";;;08/17/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"MK";;;"96.4";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"piped_water";"Access to piped water";"p";;;"ML";;;07/15/14;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"piped_water";"Access to piped water";"p";;;"ML";;;27;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"ML";;;"32.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"MN";;;"36.5";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"piped_water";"Access to piped water";"p";;;"MR";;;"32.1";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"piped_water";"Access to piped water";"p";;;"MR";;;01/28/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"MW";;;"41.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"MW";;;06/27/14;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"piped_water";"Access to piped water";"p";;;"MW";;;"33.6";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"piped_water";"Access to piped water";"p";;;"MW";;;03/29/14;"Urban numbers 1.0 data";"Slum dwellers"
1997;;"piped_water";"Access to piped water";"p";;;"MZ";;;"46.8";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"piped_water";"Access to piped water";"p";;;"MZ";;;"39.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"piped_water";"Access to piped water";"p";;;"NA";;;"79.5";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"NA";;;77;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"piped_water";"Access to piped water";"p";;;"NA";;;"81.8";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"piped_water";"Access to piped water";"p";;;"NE";;;07/22/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"NE";;;06/26/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"NE";;;"35.2";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"piped_water";"Access to piped water";"p";;;"NG";;;24;"Urban numbers 1.0 data";"Slum dwellers"
2003;;"piped_water";"Access to piped water";"p";;;"NG";;;04/14/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"NI";;;"88.7";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"piped_water";"Access to piped water";"p";;;"NI";;;"89.6";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"piped_water";"Access to piped water";"p";;;"NP";;;"46.4";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"piped_water";"Access to piped water";"p";;;"NP";;;40;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"NP";;;"39.9";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"PE";;;"82.4";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"piped_water";"Access to piped water";"p";;;"PE";;;"80.3";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"piped_water";"Access to piped water";"p";;;"PE";;;"75.4";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"piped_water";"Access to piped water";"p";;;"PE";;;"90.1";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"piped_water";"Access to piped water";"p";;;"PH";;;"44.1";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"PH";;;"54.4";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"piped_water";"Access to piped water";"p";;;"PH";;;"55.7";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"piped_water";"Access to piped water";"p";;;"PK";;;"67.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"PK";;;"62.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"RW";;;01/14/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"piped_water";"Access to piped water";"p";;;"RW";;;"33.5";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"piped_water";"Access to piped water";"p";;;"RW";;;7;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"SL";;;08/23/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"SN";;;"75.7";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"piped_water";"Access to piped water";"p";;;"SN";;;"54.1";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"piped_water";"Access to piped water";"p";;;"SN";;;"64.2";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"SO";;;"36.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"SY";;;"92.5";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"SZ";;;"72.6";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"piped_water";"Access to piped water";"p";;;"TD";;;06/11/14;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"piped_water";"Access to piped water";"p";;;"TD";;;06/18/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"TG";;;06/11/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"TG";;;"51.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"TH";;;"34.7";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"piped_water";"Access to piped water";"p";;;"TR";;;"74.5";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"TR";;;"67.3";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"piped_water";"Access to piped water";"p";;;"TR";;;"66.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"piped_water";"Access to piped water";"p";;;"TZ";;;05/17/14;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"piped_water";"Access to piped water";"p";;;"TZ";;;"39.6";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"piped_water";"Access to piped water";"p";;;"TZ";;;"57.5";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"piped_water";"Access to piped water";"p";;;"TZ";;;"38.4";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"piped_water";"Access to piped water";"p";;;"TZ";;;52;"Urban numbers 1.0 data";"Slum dwellers"
1991;;"piped_water";"Access to piped water";"p";;;"TZ";;;"80.9";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"piped_water";"Access to piped water";"p";;;"TZ";;;27;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"piped_water";"Access to piped water";"p";;;"UA";;;"80.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"UA";;;"90.5";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"piped_water";"Access to piped water";"p";;;"UG";;;07/12/14;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"piped_water";"Access to piped water";"p";;;"UG";;;01/12/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"UG";;;02/20/14;"Urban numbers 1.0 data";"Slum dwellers"
1996;;"piped_water";"Access to piped water";"p";;;"UZ";;;"87.4";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"piped_water";"Access to piped water";"p";;;"VN";;;"66.2";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"piped_water";"Access to piped water";"p";;;"VN";;;74;"Urban numbers 1.0 data";"Slum dwellers"
1991;;"piped_water";"Access to piped water";"p";;;"YE";;;"87.2";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"piped_water";"Access to piped water";"p";;;"YE";;;"46.8";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"piped_water";"Access to piped water";"p";;;"ZA";;;"86.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"piped_water";"Access to piped water";"p";;;"ZM";;;"39.7";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"piped_water";"Access to piped water";"p";;;"ZM";;;"55.5";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"piped_water";"Access to piped water";"p";;;"ZM";;;"46.7";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"piped_water";"Access to piped water";"p";;;"ZM";;;"43.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"piped_water";"Access to piped water";"p";;;"ZW";;;"92.7";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"piped_water";"Access to piped water";"p";;;"ZW";;;"92.6";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"piped_water";"Access to piped water";"p";;;"ZW";;;"90.9";"Urban numbers 1.0 data";"Slum dwellers"
