"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AL";;;169;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AL";;;46;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AL";;;34;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AL";;;107;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AL";;;15;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AM";;;36;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AM";;;27;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AM";;;73;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AM";;;56;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AM";;;48;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AM";;;24;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AN";;;11;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AN";;;21;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AN";;;8;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AN";;;7;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AN";;;16;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AN";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AN";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AN";;;5;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AO";;;265;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AO";;;258;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AO";;;230;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AO";;;191;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AO";;;158;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AO";;;158;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AR";;;18;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AR";;;16;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AR";;;21;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AR";;;25;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AR";;;29;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AR";;;42;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AR";;;68;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AR";;;68;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AS";;;74;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AS";;;131;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AS";;;50;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AS";;;41;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AS";;;101;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AS";;;34;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AS";;;29;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AS";;;27;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AU";;;13;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AU";;;25;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AU";;;9;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AU";;;7;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AU";;;21;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AU";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AU";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AU";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AZ";;;69;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AZ";;;107;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AZ";;;98;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AZ";;;93;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AZ";;;46;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"AZ";;;39;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BA";;;39;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BA";;;160;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BA";;;22;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BA";;;19;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BA";;;82;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BA";;;17;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BA";;;15;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BA";;;14;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BB";;;29;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BB";;;90;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BB";;;17;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BB";;;15;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BB";;;54;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BB";;;13;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BB";;;12;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BB";;;12;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BD";;;68;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BD";;;61;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BD";;;91;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BD";;;122;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BD";;;151;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BD";;;205;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BD";;;238;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BE";;;15;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BE";;;35;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BE";;;10;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BE";;;8;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BE";;;24;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BE";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BE";;;5;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BE";;;5;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BF";;;191;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BF";;;191;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BF";;;190;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BF";;;193;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BF";;;206;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BF";;;240;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BF";;;330;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BF";;;281;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BG";;;24;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BG";;;58;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BG";;;18;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BG";;;19;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BG";;;33;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BG";;;17;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BG";;;13;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BG";;;12;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BH";;;30;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BH";;;150;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BH";;;19;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BH";;;16;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BH";;;82;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BH";;;12;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BH";;;11;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BH";;;10;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BI";;;181;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BI";;;180;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BI";;;184;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BI";;;186;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BI";;;189;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BI";;;199;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BI";;;244;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BI";;;219;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BJ";;;129;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BJ";;;123;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BJ";;;144;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BJ";;;162;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BJ";;;184;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BJ";;;212;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BJ";;;256;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BO";;;65;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BO";;;57;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BO";;;84;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BO";;;105;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BO";;;125;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BO";;;175;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BO";;;255;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BO";;;243;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BR";;;24;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BR";;;22;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BR";;;32;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BR";;;42;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BR";;;58;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BR";;;90;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BR";;;176;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BR";;;134;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BS";;;35;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BS";;;68;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BS";;;29;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BS";;;24;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BS";;;49;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BS";;;19;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BS";;;15;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BS";;;13;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BT";;;206;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BT";;;148;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BT";;;125;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BT";;;288;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BT";;;106;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BT";;;90;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BT";;;84;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BW";;;82;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BW";;;174;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BW";;;57;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BW";;;70;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BW";;;144;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BW";;;87;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BW";;;44;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BW";;;40;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BY";;;15;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BY";;;26;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BY";;;24;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BY";;;21;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BY";;;18;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BY";;;13;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BZ";;;26;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BZ";;;25;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BZ";;;29;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BZ";;;32;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BZ";;;43;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"BZ";;;69;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CA";;;13;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CA";;;32;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CA";;;8;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CA";;;7;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CA";;;22;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CA";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CA";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CA";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CD";;;123;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CD";;;125;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CD";;;116;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CD";;;110;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CD";;;104;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CD";;;104;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CD";;;193;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CD";;;142;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CF";;;171;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CF";;;193;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CF";;;188;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CF";;;349;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"under_five_mortality_rate";"Under five mortality rate";"p";;;"CF";;;232;"Urban numbers 1.0 data";"Slum dwellers"
