"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2005;;"protected_well";"Access to protected well";"p";;;"MN";;;"44.2";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"protected_well";"Access to protected well";"p";;;"MR";;;"1.6";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"protected_well";"Access to protected well";"p";;;"MR";;;"6.8";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"protected_well";"Access to protected well";"p";;;"MW";;;3;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"MW";;;"2.3";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"protected_well";"Access to protected well";"p";;;"MW";;;"8.8";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"protected_well";"Access to protected well";"p";;;"MW";;;"16.7";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"protected_well";"Access to protected well";"p";;;"MZ";;;"9.4";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"protected_well";"Access to protected well";"p";;;"NE";;;"0.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"NE";;;"2.3";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"protected_well";"Access to protected well";"p";;;"NG";;;"31.1";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"protected_well";"Access to protected well";"p";;;"NI";;;"8.6";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"NP";;;"6.1";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"protected_well";"Access to protected well";"p";;;"PH";;;"24.8";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"protected_well";"Access to protected well";"p";;;"PH";;;"18.6";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"PK";;;"1.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"protected_well";"Access to protected well";"p";;;"RW";;;"5.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"protected_well";"Access to protected well";"p";;;"RW";;;"3.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"protected_well";"Access to protected well";"p";;;"SL";;;"26.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"protected_well";"Access to protected well";"p";;;"SN";;;"1.9";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"SO";;;"3.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"SY";;;"0.6";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"SZ";;;"1.2";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"protected_well";"Access to protected well";"p";;;"TD";;;"7.2";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"protected_well";"Access to protected well";"p";;;"TD";;;30;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"TG";;;"4.9";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"protected_well";"Access to protected well";"p";;;"TG";;;"7.6";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"TH";;;"1.8";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"protected_well";"Access to protected well";"p";;;"TR";;;"0.7";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"protected_well";"Access to protected well";"p";;;"TZ";;;"6.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"protected_well";"Access to protected well";"p";;;"UA";;;"7.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"protected_well";"Access to protected well";"p";;;"UA";;;"1.3";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"protected_well";"Access to protected well";"p";;;"UG";;;"11.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"UG";;;"15.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"protected_well";"Access to protected well";"p";;;"YE";;;"0.5";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"protected_well";"Access to protected well";"p";;;"ZM";;;"5.6";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"protected_well";"Access to protected well";"p";;;"ZM";;;"8.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"protected_well";"Access to protected well";"p";;;"ZW";;;"1.3";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"protected_well";"Access to protected well";"p";;;"ZW";;;"0.9";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"protected_well";"Access to protected well";"p";;;"ZW";;;"0.7";"Urban numbers 1.0 data";"Slum dwellers"
