"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"United Kingdom";"London";;13.6;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"United States of America";"Los Angeles";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"United States of America";"New York ";;11.4;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"United States of America";"Phoenix";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"United States of America";"Washington, D.C.";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Armenia";"Yerevan ";;1.6;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Bangladesh";"Dhaka";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Bolivia";"La Paz";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Brazil";"Brasilia ";;6.7;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Brazil";"Sao Paulo";;7.8;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Burkina Faso";"Ouagadougou ";;8.1;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Central African Republic";"Bangui ";;" ";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"China";"Beijing ";;4.3;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"China, Hong Kong SAR";"Hong Kong ";;10.9;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Colombia";"Bogota";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Colombia";"Medellin ";;8;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Egypt";"Alexandria";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Egypt";"Cairo";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Ethiopia";"Addis Ababa ";;6.8;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Ghana";"Accra ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Guatemala";"Guatemala City";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Guyana";"Georgetown ";;6.8;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"India";"Chandigarh ";;8.3;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"India";"Kolkota ";;12.6;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"India";"Mumbai";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Indonesia";"Jakarta";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Japan";"Tokyo ";;" ";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Kenya";"Nairobi ";;2.6;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Malaysia";"Kuala Lumpurﾾ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Mexico";"Guadalajara ";;12.6;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Mexico";"Mexico City";;10;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Morocco";"Casablanca";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Nigeria";"Abuja ";;4.9;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Nigeria";"Lagos";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Philippines";"Manila";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Rwanda";"Kigali ";;" ";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Senegal";"Dakar ";;3.5;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Singapore";"Singapore ";;7.8;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"South Africa";"Cape Town";;12.1;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"South Africa";"Johannesburg";;6.7;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Thailand";"Bangkok ";;5.3;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"United Republic of Tanzania";"Dar es Salaam";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"United Republic of Tanzania";"Dodoma";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Zambia";"Lusaka";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_sub_urban_area";"Street density (in km²)  – Sub urban area";"n";"sub_urban_area";;"Zimbabwe";"Harare";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
