"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1999;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIBGD003001";"Dhaka";;"99.8";"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIBGD006013";"Rajshahi";;100;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIBGD003001";"Dhaka";;"99.5";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIBGD006013";"Rajshahi";;"99.1";"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIBGD003001";"Dhaka";;100;"UNHABITAT_DHS";"Slum dwellers"
2004;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIBGD006013";"Rajshahi";;100;"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIBGD003001";"Dhaka";;"99.7";"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIBGD006013";"Rajshahi";;"99.8";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;85;"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"84.2";"UNHABITAT_DHS";"Slum dwellers"
1994;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"57.7";"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"82.2";"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRBEN_10_08";"Porto Novo";;"69.6";"UNHABITAT_DHS";"Slum dwellers"
2001;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"72.5";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"81.3";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRBEN_10_08";"Porto Novo";;"78.5";"UNHABITAT_DHS";"Slum dwellers"
2006;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;77;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIKHM012";"Phnom Penh";;"81.2";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIKHM017010";"Siem Reab";;"57.9";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"98.9";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"99.2";"UNHABITAT_DHS";"Slum dwellers"
1994;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"98.7";"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"56.8";"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"99.8";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"99.8";"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"98.6";"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRCOD007";"Kinshasa";;"66.4";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRCOD007";"Kinshasa";;"85.5";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY001";"Cairo";;99;"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.6";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"97.7";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.4";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY025";"Assyout";;"92.9";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY028";"Aswan";;"97.2";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"87.3";"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY001";"Cairo";;"99.5";"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.5";"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"96.5";"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.5";"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY025";"Assyout";;"92.6";"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY028";"Aswan";;"96.7";"UNHABITAT_DHS";"Slum dwellers"
1992;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"88.1";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY001";"Cairo";;"99.2";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.7";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"97.5";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.5";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY025";"Assyout";;"94.9";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY028";"Aswan";;"97.8";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"90.6";"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY001";"Cairo";;"98.6";"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.7";"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"98.7";"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.1";"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY025";"Assyout";;"94.7";"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY028";"Aswan";;"95.5";"UNHABITAT_DHS";"Slum dwellers"
1995;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"88.9";"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY001";"Cairo";;"99.6";"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.7";"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"97.1";"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.5";"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY025";"Assyout";;"98.3";"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY028";"Aswan";;"98.8";"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"95.9";"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY001";"Cairo";;100;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.7";"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"96.5";"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.7";"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY025";"Assyout";;100;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY028";"Aswan";;100;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"99.1";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY001";"Cairo";;"99.9";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.8";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY003";"Port-Said";;100;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.6";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY025";"Assyout";;100;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY028";"Aswan";;100;"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;100;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY001";"Cairo";;"99.6";"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.9";"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"97.6";"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY004";"Suez";;100;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY025";"Assyout";;100;"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY028";"Aswan";;"99.9";"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;100;"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRETH014";"Addis Ababa";;"98.4";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRETH014";"Addis Ababa";;"98.4";"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRETH014";"Addis Ababa";;"99.9";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"99.5";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"99.8";"UNHABITAT_DHS";"Slum dwellers"
1998;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"97.7";"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"97.7";"UNHABITAT_DHS";"Slum dwellers"
2000;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"97.5";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"88.5";"UNHABITAT_DHS";"Slum dwellers"
1999;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRGIN001";"Conakry";;"82.7";"UNHABITAT_DHS";"Slum dwellers"
2003;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRGIN001";"Conakry";;"93.7";"UNHABITAT_DHS";"Slum dwellers"
2005;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"AFRGIN001";"Conakry";;"96.4";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND014001";"Mumbai";;"96.1";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND031001";"Delhi";;"99.6";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND002016";"Hyderabad";;"97.4";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND014010";"Pune";;"99.8";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND025";"Uttar Pradesh";;"91.7";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND021009";"Jaipur";;"99.4";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND023010";"Coimbatore";;"90.4";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND010003";"Srinagar";;"96.4";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND021014";"Jodhpur";;"99.2";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND014023";"Akola";;88;"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND008002";"Yamunanagar";;"96.9";"UNHABITAT_DHS";"Slum dwellers"
1990;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND008015";"Hisar";;"91.1";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND014001";"Mumbai";;"97.5";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND031001";"Delhi";;"99.5";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND002016";"Hyderabad";;"98.4";"UNHABITAT_DHS";"Slum dwellers"
1993;;"improved_water_sustainable_access_cities";"Proportion of population with sustainable access to an improved water source – Cities";"p";"Total";;"ASIIND014010";"Pune";;"99.2";"UNHABITAT_DHS";"Slum dwellers"
