"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1998;;"pump_borehole";"Access to pump/borehole";"p";;;"IN";;;01/18/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"IN";;;03/21/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"IQ";;;"0.3";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"pump_borehole";"Access to pump/borehole";"p";;;"KE";;;"0.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pump_borehole";"Access to pump/borehole";"p";;;"KH";;;01/14/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"KZ";;;02/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pump_borehole";"Access to pump/borehole";"p";;;"LR";;;07/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pump_borehole";"Access to pump/borehole";"p";;;"MD";;;"0.5";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"pump_borehole";"Access to pump/borehole";"p";;;"MG";;;04/05/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pump_borehole";"Access to pump/borehole";"p";;;"MK";;;"0.1";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pump_borehole";"Access to pump/borehole";"p";;;"ML";;;04/06/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pump_borehole";"Access to pump/borehole";"p";;;"MN";;;08/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pump_borehole";"Access to pump/borehole";"p";;;"MR";;;"0.4";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pump_borehole";"Access to pump/borehole";"p";;;"MW";;;03/08/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"MW";;;04/15/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pump_borehole";"Access to pump/borehole";"p";;;"NE";;;08/03/14;"Urban numbers 1.0 data";"Slum dwellers"
1999;;"pump_borehole";"Access to pump/borehole";"p";;;"NG";;;04/12/14;"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pump_borehole";"Access to pump/borehole";"p";;;"NP";;;03/27/14;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"pump_borehole";"Access to pump/borehole";"p";;;"NP";;;08/30/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"NP";;;06/30/14;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"pump_borehole";"Access to pump/borehole";"p";;;"PK";;;16;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"PK";;;04/25/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pump_borehole";"Access to pump/borehole";"p";;;"SL";;;01/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"pump_borehole";"Access to pump/borehole";"p";;;"SN";;;"0.7";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"pump_borehole";"Access to pump/borehole";"p";;;"SN";;;"0.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"SO";;;08/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"SY";;;"0.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"SZ";;;05/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"TG";;;04/07/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pump_borehole";"Access to pump/borehole";"p";;;"TG";;;06/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"TH";;;01/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pump_borehole";"Access to pump/borehole";"p";;;"TZ";;;"0.5";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"pump_borehole";"Access to pump/borehole";"p";;;"TZ";;;02/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pump_borehole";"Access to pump/borehole";"p";;;"UA";;;05/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pump_borehole";"Access to pump/borehole";"p";;;"UA";;;"0.3";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"pump_borehole";"Access to pump/borehole";"p";;;"UG";;;05/13/14;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"pump_borehole";"Access to pump/borehole";"p";;;"UG";;;09/13/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"UG";;;06/12/14;"Urban numbers 1.0 data";"Slum dwellers"
1991;;"pump_borehole";"Access to pump/borehole";"p";;;"YE";;;01/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pump_borehole";"Access to pump/borehole";"p";;;"YE";;;"0.3";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pump_borehole";"Access to pump/borehole";"p";;;"ZA";;;"0.2";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pump_borehole";"Access to pump/borehole";"p";;;"ZM";;;07/04/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pump_borehole";"Access to pump/borehole";"p";;;"ZW";;;"0.9";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"pump_borehole";"Access to pump/borehole";"p";;;"ZW";;;"0.7";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"pump_borehole";"Access to pump/borehole";"p";;;"ZW";;;"0.5";"Urban numbers 1.0 data";"Slum dwellers"
