year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;China;Beijing ;;592;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Russia;Moscow;;449;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Brazil;Sao Paulo;;564;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Egypt;Cairo;;636;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Thailand;Bangkok ;;475;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Colombia;Medellin ;;679;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Morocco;Casablanca;;561;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;South Africa;Cape Town;;832;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Guatemala;Guatemala City;;656;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Senegal;Dakar ;;642;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Armenia;Yerevan ;;147;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Bolivia;La Paz;;703;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Kenya;Nairobi ;;253;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;United Republic of Tanzania;Dar-es-salam;;262;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Ghana;Accra ;;287;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Bangladesh;Dhaka;;148;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;South Africa;Johannesburg;;572;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Ethiopia;Addis Ababa ;;428;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;composite_street_connectivity_index;Composite Street Connectivity Index (CSCI);index;;;Nigeria;Lagos;;449;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
