"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Argentina";;;30;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Bolivia";;;7;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Brazil";;;5.5;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Chile";;;20.2;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Costa Rica";;;24.4;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Cuba";;;49;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Dominican Republic";;;49.4;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Ecuador";;;15;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"El Salvador";;;19.8;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Guatemala";;;34.5;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Haiti";;;24.3;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Honduras";;;20.4;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Jamaica";;;73.9;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Mexico";;;37;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Nicaragua";;;11.4;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Panama";;;34.6;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Paraguay";;;50.8;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Peru";;;14.4;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Puerto Rico";;;95;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Trinidad and Tobago";;;51.1;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Uruguay";;;10;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Venezuela";;;33.6;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Canada";;;39.9;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"United States of America";;;65.3;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"New Zealand";;;64.9;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
2000;2005;"percentage_of_roads";"Percentage of roads measured in length";"p";"Total";;"Papua New Guinea";;;3.5;"World Bank (2008)_World Development Indicators_ 2008";"Slum dwellers"
