"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"India";"Mumbai";;10;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Indonesia";"Jakarta";;"9.5";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Japan";"Tokyo ";;"20.6";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Kenya";"Nairobi ";;"3.8";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Malaysia";"Kuala Lumpur";;"13.5";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Mexico";"Guadalajara ";;"14.6";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Mexico";"Mexico City";;"12.3";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Morocco";"Casablanca";;"11.8";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Nigeria";"Abuja ";;"10.6";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Nigeria";"Lagos";;10;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Philippines";"Manila";;10;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Rwanda";"Kigali ";;"7.4";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Senegal";"Dakar ";;"10.2";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Singapore";"Singapore ";;"15.8";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"South Africa";"Cape Town";;"15.2";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"South Africa";"Johannesburg";;"10.8";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Thailand";"Bangkok ";;"10.8";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"United Republic of Tanzania";"Dar es Salaam";;"7.2";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"United Republic of Tanzania";"Dodoma";;"9.3";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Zambia";"Lusaka";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
2013;;"proportion_land_allocated_to_street_total";"Proportion of land allocated to street – total";"p";"total";;"Zimbabwe";"Harare";;"12.5";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Streets"
