"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2004;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Cameroon";;;76.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Central African Republic";;;69.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Chad";;;47.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2004;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Chad";;;49.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Comoros";;;29.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Congo";;;83.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Côte d’Ivoire";;;55.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Côte d’Ivoire";;;35.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Côte d’Ivoire";;;65.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Congo Dem. Rep.";;;55.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Ethiopia";;;66.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Ethiopia";;;71.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Gabon";;;88.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Gambia The";;;56.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Ghana";;;74;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Ghana";;;76.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Ghana";;;53.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guinea";;;36.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guinea";;;30.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Kenya";;;73.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Kenya";;;79.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Kenya";;;76;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Lesotho";;;53.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2004;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Lesotho";;;84.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1997;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Madagascar";;;65.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Madagascar";;;70.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1992;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Malawi";;;53.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Malawi";;;60.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2004;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Malawi";;;76.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mali";;;40.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2001;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mali";;;51;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1997;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mozambique";;;66.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mozambique";;;52.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Namibia";;;76.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Namibia";;;79.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1992;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Niger";;;34.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Niger";;;39.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nigeria";;;44.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nigeria";;;69.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1992;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Rwanda";;;69.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Rwanda";;;61.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Rwanda";;;83.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Senegal";;;47.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Senegal";;;63.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Sierra Leone";;;46.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"South Africa";;;91.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1992;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;37.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;42.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;11;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2004;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;75.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Togo";;;67.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1995;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Uganda";;;71.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2001;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Uganda";;;75;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Zambia";;;59.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Zambia";;;55.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Zimbabwe";;;100;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Bolivia";;;91.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2004;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Bolivia";;;69.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Brazil";;;32.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1990;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;81.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1995;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;70.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;68.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;70.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1991;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Dominican Republic";;;27.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Dominican Republic";;;11.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Dominican Republic";;;69.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1995;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guatemala";;;57.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guatemala";;;56.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Haiti";;;73.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2001;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Haiti";;;52.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Honduras";;;80.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nicaragua";;;67;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2001;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nicaragua";;;75.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1991;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Peru";;;85.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Peru";;;81.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Peru";;;78.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2004;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Peru";;;82.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Armenia";;;0;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Azerbaijan";;;89.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"India";;;79.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1991;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;71.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;70;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1997;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;77.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;82;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Iraq";;;60;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1995;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Kazakhstan";;;100;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Kazakhstan";;;87.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Republic of Moldova";;;100;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Republic of Moldova";;;73.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nepal";;;69.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2001;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nepal";;;71.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1990;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Pakistan";;;46.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Philippines";;;60.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Philippines";;;72.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Philippines";;;68.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tajikistan";;;65;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"net_enrolment_rate_3_shelter_deprivation";"Net enrolment rate in primary education in urban and rural areas (Male) – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Turkey";;;53;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
