"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2000;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Rwanda";;;"6.9";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1992;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Rwanda";;;"6.3";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2010;"2010-11 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Senegal";;;"19.6";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2008;"2008-09 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Senegal";;;"18.5";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2005;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Senegal";;;"16.1";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1997;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Senegal";;;"10.7";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1992;"1992-93 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Senegal";;;"7.6";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2010;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Tanzania";;;"46.7";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2004;"2004-05 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Tanzania";;;"42.2";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1999;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Tanzania";;;"34.1";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1996;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Tanzania";;;"33.8";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1991;"1991-92 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Tanzania";;;"21.6";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2010;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Armenia";;;"6.9";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2005;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Armenia";;;"11.6";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2000;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Armenia";;;"8.4";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2011;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Bangladesh";;;"28.4";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2007;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Bangladesh";;;"27.9";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2004;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Bangladesh";;;"25.8";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1999;"1999-00 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Bangladesh";;;"20.7";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1996;"1996-97 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Bangladesh";;;"19.4";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1993;"1993-94 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Bangladesh";;;16;"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2005;"2005-06 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"India";;;"51.6";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1998;"1998-99 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"India";;;"45.7";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1992;"1992-93 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"India";;;"39.7";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2007;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Indonesia";;;"43.4";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2002;"2002-03 ";"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Indonesia";;;"42.9";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1997;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Indonesia";;;"47.2";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1994;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Indonesia";;;"44.2";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1991;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Indonesia";;;"40.8";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2008;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Philippines";;;"21.8";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2003;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Philippines";;;"17.2";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1998;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Philippines";;;"21.2";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2010;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Colombia";;;"27.2";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2005;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Colombia";;;;"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1995;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Colombia";;;"32.5";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
1990;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Colombia";;;"17.4";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
2009;;"owner_bicycle_rural";"Ownership of bicycle – rural area";"p";"rural";;"Guyana";;;"53.8";"Table 14: Ownership of Bicycle and Motorcycle";"Transport"
