year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2004;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Chad;;;24.8;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Comoros;;;30.2;Global_UNHABITAT-DHS;Slum dwellers
1994;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Côte d’Ivoire;;;25;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Côte d’Ivoire;;;16.8;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Ethiopia;;;17.0239980219;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Ethiopia;;;13.1;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Ethiopia;;;12.6991622276;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Gabon;;;17.1;Global_UNHABITAT-DHS;Slum dwellers
1993;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Ghana;;;19.1;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Ghana;;;15.4023536911;Global_UNHABITAT-DHS;Slum dwellers
2003;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Ghana;;;15.658470108;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Guinea;;;18.5;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Guinea;;;14;Global_UNHABITAT-DHS;Slum dwellers
1993;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Kenya;;;18.1;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Kenya;;;19.6;Global_UNHABITAT-DHS;Slum dwellers
2003;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Kenya;;;19.2;Global_UNHABITAT-DHS;Slum dwellers
2003;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Lesotho;;;10.6921820853;Global_UNHABITAT-DHS;Slum dwellers
1997;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Madagascar;;;29.7;Global_UNHABITAT-DHS;Slum dwellers
2003;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Madagascar;;;9.2533549581;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Madagascar;;;9.3;Global_UNHABITAT-DHS;Slum dwellers
1992;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Malawi;;;19.6;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Malawi;;;16.1;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Malawi;;;18.0795494195;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Mali;;;19.5;Global_UNHABITAT-DHS;Slum dwellers
2001;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Mali;;;14;Global_UNHABITAT-DHS;Slum dwellers
2006;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Mali;;;8.9;Global_UNHABITAT-DHS;Slum dwellers
1997;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Mozambique;;;31.9;Global_UNHABITAT-DHS;Slum dwellers
1992;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Niger;;;20.3;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Niger;;;34.3;Global_UNHABITAT-DHS;Slum dwellers
2006;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Niger;;;17.7;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Nigeria;;;14.7;Global_UNHABITAT-DHS;Slum dwellers
2003;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Nigeria;;;16.1;Global_UNHABITAT-DHS;Slum dwellers
1992;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Rwanda;;;22.3;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Rwanda;;;13;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Rwanda;;;13.9;Global_UNHABITAT-DHS;Slum dwellers
1993;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Senegal;;;15.3;Global_UNHABITAT-DHS;Slum dwellers
1997;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Senegal;;;13.9;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Senegal;;;20.9;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;South Africa;;;12.8;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Togo;;;28.1;Global_UNHABITAT-DHS;Slum dwellers
1995;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Uganda;;;20.3;Global_UNHABITAT-DHS;Slum dwellers
2001;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Uganda;;;16.5669862845;Global_UNHABITAT-DHS;Slum dwellers
2006;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Uganda;;;22.2;Global_UNHABITAT-DHS;Slum dwellers
1992;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Tanzania;;;14.8;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Tanzania;;;12.3;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Tanzania;;;10.4;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Tanzania;;;9.9;Global_UNHABITAT-DHS;Slum dwellers
1992;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Zambia;;;20.7;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Zambia;;;24.3;Global_UNHABITAT-DHS;Slum dwellers
2002;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Zambia;;;25.8;Global_UNHABITAT-DHS;Slum dwellers
2007;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Zambia;;;16.4;Global_UNHABITAT-DHS;Slum dwellers
1994;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Zimbabwe;;;21.7;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Zimbabwe;;;18.9;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Zimbabwe;;;11.7;Global_UNHABITAT-DHS;Slum dwellers
1994;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Bolivia;;;35.9;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Bolivia;;;20.3;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Bolivia;;;21.7;Global_UNHABITAT-DHS;Slum dwellers
1991;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Brazil;;;20.1;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Brazil;;;15.8;Global_UNHABITAT-DHS;Slum dwellers
1990;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Colombia;;;13;Global_UNHABITAT-DHS;Slum dwellers
1995;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Colombia;;;22.8;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Colombia;;;20.5;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Colombia;;;16;Global_UNHABITAT-DHS;Slum dwellers
1991;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Dominican Republic;;;19.3;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Dominican Republic;;;20.3659563852;Global_UNHABITAT-DHS;Slum dwellers
2002;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Dominican Republic;;;15.6;Global_UNHABITAT-DHS;Slum dwellers
2007;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Dominican Republic;;;13.1487453988;Global_UNHABITAT-DHS;Slum dwellers
1995;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Guatemala;;;22.2;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Guatemala;;;14.9;Global_UNHABITAT-DHS;Slum dwellers
1994;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Haiti;;;28;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Haiti;;;24.6;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Armenia;;;9.3;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Armenia;;;14.3;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Bangladesh;;;10.6;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Bangladesh;;;7.6;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Bangladesh;;;7.4;Global_UNHABITAT-DHS;Slum dwellers
2007;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Bangladesh;;;11.5;Global_UNHABITAT-DHS;Slum dwellers
1992;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;India;;;9.9;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;India;;;20.8;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;India;;;9.1;Global_UNHABITAT-DHS;Slum dwellers
1992;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Indonesia;;;13;Global_UNHABITAT-DHS;Slum dwellers
1994;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Indonesia;;;16.8075059156;Global_UNHABITAT-DHS;Slum dwellers
1997;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Indonesia;;;10.4886982284;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Indonesia;;;13;Global_UNHABITAT-DHS;Slum dwellers
1995;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Kazakhstan;;;14;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Kazakhstan;;;15.7;Global_UNHABITAT-DHS;Slum dwellers
1997;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Kyrgyzstan;;;13.5;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Nepal;;;25.6;Global_UNHABITAT-DHS;Slum dwellers
2001;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Nepal;;;17.6;Global_UNHABITAT-DHS;Slum dwellers
2006;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Nepal;;;11.4;Global_UNHABITAT-DHS;Slum dwellers
1990;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Pakistan;;;16.3;Global_UNHABITAT-DHS;Slum dwellers
2006;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Pakistan;;;21.5;Global_UNHABITAT-DHS;Slum dwellers
1993;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Philippines;;;10.7;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_slum;Proportion of children with diarrhea in last two weeks – Slum;p;Slum;;Philippines;;;6.9;Global_UNHABITAT-DHS;Slum dwellers
