"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Samoa";;;-0;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Solomon Islands";;;-0;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Tonga";;;-0;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Comoros";;;1;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Ecuador";;;10063;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Ethiopia";;;100817;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Liberia";;;10168;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Tajikistan";;;1018;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"United Arab Emirates";;;104;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Djibouti";;;10456;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Bosnia and Herzegovina";;;10568;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Sri Lanka";;;106;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Lebanon";;;1078;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Pakistan";;;1084694;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Latvia";;;11;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Mali";;;11233;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Costa Rica";;;11253;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Thailand";;;117053;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Finland";;;11809;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Netherlands";;;118189;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Turkmenistan";;;11963;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Uruguay";;;121;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Libya";;;12166;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Nepal";;;126436;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Cambodia";;;127;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Macedonia";;;1274;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"France";;;137316;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Zimbabwe";;;13850;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"India";;;139283;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Angola";;;13984;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Canada";;;147171;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Sudan";;;147256;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Serbia and Montenegro";;;148264;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Liechtenstein";;;150;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Kuwait";;;1523;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Russian Federation";;;1523;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Belgium";;;15282;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Colombia";;;155;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Zambia";;;155718;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Panama";;;1730;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Czech Republic";;;1802;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Luxembourg";;;1822;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Hong Kong SAR";;;1934;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Malta";;;1939;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Japan";;;1941;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Mozambique";;;1954;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Congo Dem. Rep.";;;204341;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Romania";;;2056;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Italy";;;20675;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Burundi";;;20681;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Senegal";;;20712;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Bangladesh";;;21098;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Austria";;;21230;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Morocco";;;219;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Armenia";;;219550;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Haiti";;;22;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Nicaragua";;;227;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Ukraine";;;2346;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Vietnam";;;2357;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Greece";;;2390;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Turkey";;;2399;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Saudi Arabia";;;240701;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Central African Republic";;;24569;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Georgia";;;2497;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Slovenia";;;251;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Kenya";;;251271;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Uganda";;;257256;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Kyrgyzstan";;;2598;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Syria";;;26089;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Chad";;;275412;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Iceland";;;293;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"United Kingdom";;;293459;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"South Africa";;;29714;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Singapore";;;3;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Timor Leste";;;3;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Azerbaijan";;;3004;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Niger";;;301;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"China";;;301041;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Benin";;;30294;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Argentina";;;3074;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Botswana";;;3109;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Afghanistan";;;32;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Mexico";;;3229;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Lao PDR";;;33693;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Brazil";;;3458;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Portugal";;;363;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Slovakia";;;368;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"United States of America";;;379340;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Guadeloupe";;;391;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Venezuela";;;408;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Côte d’Ivoire";;;41627;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Madagascar";;;4240;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Norway";;;43034;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Uzbekistan";;;43950;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Bulgaria";;;4413;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Eritrea";;;4418;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Denmark";;;44374;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Rwanda";;;45206;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Qatar";;;46;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Poland";;;4604;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Switzerland";;;48030;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"El Salvador";;;49;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Somalia";;;493;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Paraguay";;;50;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Iraq";;;50177;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Burkina Faso";;;511;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Cameroon";;;52042;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Namibia";;;5307;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"New Zealand";;;5307;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Lithuania";;;531;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Bolivia";;;535;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Ghana";;;53537;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Spain";;;5374;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Tanzania";;;548824;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Albania";;;56;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Sierra Leone";;;59965;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
2005;;"number_of_refugees_by_country_of_asylum";"Number of refugees by country of asylum";"n";"Total";;"Israel";;;609;"Global_UNHCR, 2006; United Nations, 2006.";"Resilience"
