"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1992;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Tanzania";;;56.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Zambia";;;48.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Zambia";;;53.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Zimbabwe";;;63.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Zimbabwe";;;53.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Brazil";;;80.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Colombia";;;53.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1995;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Colombia";;;88.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Guatemala";;;60.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Bangladesh";;;41.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Bangladesh";;;33.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"India";;;27.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Kazakhstan";;;99.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1990;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Pakistan";;;11;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Uzbekistan";;;99.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Indonesia";;;82.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1997;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Indonesia";;;77.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Indonesia";;;72.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Philippines";;;93.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Philippines";;;94.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Vietnam";;;90;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Armenia";;;99.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Armenia";;;99.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Turkey";;;77.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Turkey";;;64.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1991;;"literacy_rate_women_rural";"Literacy rate by shelter deprivation (Women) – Rural";"p";"Rural";;"Yemen";;;6.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
