"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRTZA009";"Mtwara";;0.642;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRTZA020005";"Musoma Urban";;0.533;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRTZA019";"Mwanza";;0.583;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRTZA017";"Shinyanga";;0.552;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRTZA013";"Singida";;0.5;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRTZA010004";"Songea Urban";;0.469;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRTZA015004";"Sumbawanga Urban";;0.534;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRTZA014";"Tabora";;0.574;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRTZA004";"Tanga";;0.522;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1993;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"AFRZAF001006";"Cape Town";;0.433;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACPAN001";"Bocas Del Toro";;0.396;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACPAN002";"Cocl?";;0.381;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACPAN003";"Col?n";;0.368;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACPAN004";"Chiriqu?";;0.375;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACPAN005";"Dari?n";;0.378;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACPAN006";"Herrera";;0.393;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACPAN007";"Los Santos";;0.349;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACPAN008";"Panam?";;0.335;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACPAN009";"Veraguas";;0.405;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC050";"Boaco";;0.343;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC075";"Carazo";;0.332;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC030";"Chinandega";;0.345;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC065";"Chontales";;0.324;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC025";"Esteli";;0.362;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC070";"Granada";;0.301;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC010";"Jinotega";;0.41;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC035";"Leon";;0.337;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC020";"Madriz";;0.308;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC055";"Managua";;0.337;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC060";"Masaya";;0.311;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC040";"Matagalpa";;0.5;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC005";"Nueva Segovia";;0.37;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC085";"Rio San Juan";;0.31;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"LACNIC080";"Rivas";;0.316;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025045";"Allahabad";;0.37;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005041";"Araria";;0.32;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025046";"Bahraich";;0.35;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025042";"Banda";;0.38;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025053";"Basti";;0.42;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005027";"Bhagalpur";;0.37;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005003";"Bhojpur";;0.46;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025049";"Faizabad";;0.36;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005007";"Gaya";;0.42;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025054";"Gorakhpur";;0.37;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025041";"Hamirpur";;0.41;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025058";"Jaunpur";;0.39;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005006";"Jehanabad";;0.36;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005022";"Madhepura";;0.39;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025056";"Mau";;0.4;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND025062";"Mirzapur";;0.46;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005026";"Munger";;0.38;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005015";"Muzaffarpur";;0.38;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005021";"Saharsa";;0.37;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005018";"Samastipur";;0.4;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005009";"Saran";;0.36;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
1997;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"ASIIND005016";"Vaishali";;0.39;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"EURBGR001";"Burgas";;0.32;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"EURBGR003001";"Haskovo";;0.34;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"EURBGR004";"Lovech";;0.32;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"EURBGR005001";"Montana";;0.31;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
2001;;"expenditure_gini_coefficient_cities";"Expenditure Gini Coefficient – Cities";"r";"Urban";;"EURBGR006";"Plovdiv";;0.31;"UNHABITAT_UNHABITAT_URBAN INEQUITIES SURVEY (UIS), UNHABITAT_UNHABITAT_Living Standards Measurement Study(LSMS)";"Slum dwellers"
