"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2005;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Rwanda";;;"98.8";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Senegal";;;"76.6";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Sierra Leone";;;"99.6";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Somalia";;;"99.8";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
1998;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"South Africa";;;"21.3";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Swaziland";;;"35.3";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2004;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Tanzania";;;"92.8";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2001;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Uganda";;;"90.4";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Zambia";;;"98.6";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Zimbabwe";;;"51.3";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2004;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Bolivia";;;"21.9";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Colombia";;;"21.3";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Dominican Republic";;;"19.6";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
1998;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Guatemala";;;"84.7";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2000;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Guyana";;;"25.4";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Haiti";;;"94.5";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Honduras";;;"54.4";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2001;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Nicaragua";;;"69.2";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2004;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Peru";;;"37.9";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Bangladesh";;;"95.7";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"India";;;"68.3";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Indonesia";;;"48.7";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Iraq";;;18;"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Kazakhstan";;;"35.6";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Kyrgyzstan";;;"53.9";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Mongolia";;;"87.9";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Nepal";;;"80.3";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Tajikistan";;;"43.2";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Thailand";;;"54.6";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Uzbekistan";;;27;"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Belarus";;;"4.6";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Bosnia and Herzegovina";;;"90.7";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Macedonia";;;"62.2";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_2_plus_shelter_deprivation";"Percent distribution of solid cooking fuel – 2+ shelter deprivation";"p";"2+ shelter deprivation";;"Republic of Moldova";;;8;"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
