"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"CO";;;"16.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"CO";;;"22.3";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"CO";;;"26.8";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"CO";;;"31.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"CO";;;"17.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"CR";;;"10.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"EC";;;"21.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"EG";;;"17.1";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"EG";;;"17.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"EG";;;"28.1";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"EG";;;"39.2";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"EG";;;"50.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ET";;;"81.8";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ET";;;"79.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ET";;;"88.6";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ET";;;"95.5";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ET";;;"95.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GA";;;"38.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GD";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GF";;;"10.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GH";;;"45.4";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GH";;;"42.8";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GH";;;"52.1";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GH";;;"58.8";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GH";;;"65.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GM";;;"45.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GN";;;"45.7";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GN";;;"45.7";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GN";;;"57.3";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GN";;;"68.8";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GN";;;"80.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GP";;;"5.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GQ";;;"66.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GT";;;"42.9";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GT";;;"40.8";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GT";;;"48.1";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GT";;;"53.3";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GT";;;"58.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GW";;;"83.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"GY";;;"33.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"HN";;;"34.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"HT";;;"70.1";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"HT";;;"70.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"HT";;;"93.4";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"HT";;;"93.4";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"HT";;;"93.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ID";;;"26.3";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ID";;;23;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ID";;;"34.4";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ID";;;"42.6";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ID";;;"50.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IN";;;"34.8";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IN";;;"32.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IN";;;"41.5";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IN";;;"48.2";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IN";;;"54.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IQ";;;"52.8";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IQ";;;"52.8";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IQ";;;"16.9";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IQ";;;"16.9";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IQ";;;"16.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"IR";;;32;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"JM";;;"60.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"JO";;;"15.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KE";;;"54.8";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KE";;;"54.8";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KE";;;"54.8";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KE";;;"54.8";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KE";;;"54.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KH";;;"78.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KM";;;"68.9";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KM";;;"68.9";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KM";;;"65.4";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KM";;;"65.4";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"KM";;;"65.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LB";;;"53.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LC";;;"11.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LR";;;"80.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LR";;;78;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LR";;;"84.1";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LR";;;"88.6";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LR";;;93;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LS";;;"35.1";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LS";;;"35.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LS";;;"35.1";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LS";;;"35.1";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"LS";;;"35.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MA";;;"79.5";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MA";;;80;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MA";;;"78.2";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MA";;;"76.9";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MA";;;"75.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MG";;;"66.4";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MG";;;"67.7";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MG";;;"66.4";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MG";;;"66.4";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MG";;;"66.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ML";;;"13.1";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ML";;;"13.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ML";;;"24.2";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ML";;;"35.2";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"ML";;;"37.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MN";;;"57.9";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MN";;;"57.9";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MN";;;"64.9";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MN";;;"66.7";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MN";;;"68.5";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MW";;;"94.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MW";;;"65.9";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MW";;;"65.9";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MW";;;"75.4";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MW";;;"84.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MX";;;"14.4";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MX";;;"14.4";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MX";;;"19.9";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MX";;;"21.5";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MX";;;"23.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MZ";;;"33.9";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MZ";;;"33.6";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MZ";;;"33.9";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MZ";;;"34.1";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"MZ";;;"34.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NA";;;"82.1";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NA";;;"81.9";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NA";;;"82.6";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NA";;;"83.1";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NA";;;"83.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NE";;;"65.8";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NE";;;"64.2";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NE";;;"69.6";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NE";;;"73.5";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NE";;;"77.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NG";;;"71.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NG";;;"68.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NG";;;"79.7";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NG";;;"87.9";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NG";;;96;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NI";;;"45.5";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NI";;;"45.5";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NI";;;60;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NI";;;"74.5";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Slum proportion living in urban areas";"p";;;"NI";;;"89.1";"Urban numbers 1.0 data";"Slum dwellers"
