"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2000;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Gabon";;;21.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1993;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Ghana";;;40;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Ghana";;;16.3130850454;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guinea";;;14.4;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guinea";;;19.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Kenya";;;28.2;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Lesotho";;;19.2408977129;"Global_UNHABITAT-DHS";"Slum dwellers"
1997;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Madagascar";;;22.6;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Madagascar";;;11.7400297685;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Madagascar";;;11.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Malawi";;;19.2;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Malawi";;;36.3;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Malawi";;;17.800236017;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mali";;;25;"Global_UNHABITAT-DHS";"Slum dwellers"
2001;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mali";;;22.6;"Global_UNHABITAT-DHS";"Slum dwellers"
2006;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mali";;;15.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1997;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mozambique";;;32;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mozambique";;;18.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Niger";;;25.3;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Niger";;;39.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nigeria";;;21.1;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nigeria";;;22.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Rwanda";;;27.5;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Rwanda";;;14.1;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Rwanda";;;19.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1993;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Senegal";;;16.5;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Senegal";;;18.2;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"South Africa";;;24.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Togo";;;42.8;"Global_UNHABITAT-DHS";"Slum dwellers"
1995;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Uganda";;;21.9;"Global_UNHABITAT-DHS";"Slum dwellers"
2006;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Uganda";;;18.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;15.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;13;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;17.5;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;10.6;"Global_UNHABITAT-DHS";"Slum dwellers"
2002;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Zambia";;;28.1;"Global_UNHABITAT-DHS";"Slum dwellers"
2007;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Zambia";;;18.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Zimbabwe";;;22.2;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Bolivia";;;22.7;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Bolivia";;;21.6;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Brazil";;;18.6;"Global_UNHABITAT-DHS";"Slum dwellers"
1990;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;25.2;"Global_UNHABITAT-DHS";"Slum dwellers"
1995;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;17.3;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;27.1;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;25.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1991;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Dominican Republic";;;33.4;"Global_UNHABITAT-DHS";"Slum dwellers"
2002;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Dominican Republic";;;35.3;"Global_UNHABITAT-DHS";"Slum dwellers"
2007;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Dominican Republic";;;14.0713069905;"Global_UNHABITAT-DHS";"Slum dwellers"
1995;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guatemala";;;14;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guatemala";;;16.3;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Haiti";;;26.7;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Haiti";;;39.5;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Armenia";;;8.8;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Bangladesh";;;34.8;"Global_UNHABITAT-DHS";"Slum dwellers"
2007;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Bangladesh";;;8.1;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"India";;;9.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;15.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;15.4594816659;"Global_UNHABITAT-DHS";"Slum dwellers"
1997;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;18.7382760131;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;17;"Global_UNHABITAT-DHS";"Slum dwellers"
1995;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Kazakhstan";;;24.3;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Kazakhstan";;;21.2;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nepal";;;24.8;"Global_UNHABITAT-DHS";"Slum dwellers"
2001;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nepal";;;22.8;"Global_UNHABITAT-DHS";"Slum dwellers"
2006;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nepal";;;13.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1990;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Pakistan";;;21.1141951326;"Global_UNHABITAT-DHS";"Slum dwellers"
2006;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Pakistan";;;20.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1993;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Philippines";;;10.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_3_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Philippines";;;8.5;"Global_UNHABITAT-DHS";"Slum dwellers"
