"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Albania";;;69.0874902724;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Albania";;;46.2383203125;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Albania";;;33.7847516199;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Albania";;;24.2173333333;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Albania";;;17.2493333333;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Albania";;;15.181;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1960;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Algeria";;;261;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1970;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Algeria";;;220;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Algeria";;;134;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Algeria";;;69;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Algeria";;;53;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Algeria";;;44;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Algeria";;;39;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Algeria";;;37;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Andorra";;;5.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Andorra";;;3.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Andorra";;;2.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Andorra";;;2.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Angola";;;265.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Angola";;;257.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Angola";;;229.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Angola";;;190.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Angola";;;158;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Angola";;;158;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Antigua and Barbuda";;;21;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Antigua and Barbuda";;;15;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Antigua and Barbuda";;;12;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Antigua and Barbuda";;;10.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1960;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Argentina";;;67.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1970;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Argentina";;;67.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Argentina";;;42;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Argentina";;;28.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Argentina";;;25.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Argentina";;;21.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Argentina";;;17.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Argentina";;;16.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Armenia";;;72.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Armenia";;;56.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Armenia";;;48.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Armenia";;;36.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Armenia";;;27.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Armenia";;;24.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1960;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Australia";;;24.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1970;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Australia";;;21.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Australia";;;13.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Australia";;;9.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Australia";;;7.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Australia";;;6.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Australia";;;5.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Australia";;;5.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1960;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Austria";;;42.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1970;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Austria";;;28.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Austria";;;16.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Austria";;;9.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Austria";;;6.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Austria";;;5.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Austria";;;4.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Austria";;;4.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Azerbaijan";;;106.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Azerbaijan";;;97.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Azerbaijan";;;93.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Azerbaijan";;;68.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Azerbaijan";;;46.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Azerbaijan";;;39.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1960;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahamas";;;67.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1970;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahamas";;;49;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahamas";;;35;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahamas";;;29;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahamas";;;24;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahamas";;;19;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2005;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahamas";;;15;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2007;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahamas";;;13.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1960;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahrain";;;150;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1970;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahrain";;;82;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1980;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahrain";;;30;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1990;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahrain";;;19;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
1995;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahrain";;;15.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
2000;;"under_5_mortality_rate";"Under-Five mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bahrain";;;12;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Slum dwellers"
