year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;South Africa;Cape Town;;933;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;Guatemala;Guatemala City;;823;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;Senegal;Dakar ;;794;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;Armenia;Yerevan ;;870;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;Bolivia;La Paz;;745;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;Kenya;Nairobi ;;860;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;United Republic of Tanzania;Dar-es-salam;;607;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;Ghana;Accra ;;737;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;Bangladesh;Dhaka;;673;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;South Africa;Johannesburg;;880;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;Ethiopia;Addis Ababa ;;521;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_infrastructure_index;Infrastructure Development Index (FI);index;;;Nigeria;Lagos;;576;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
