"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2010;;"urban_population";"Urban population";1000;;;"AF";;;30389;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AF";;;8805;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AF";;;8151;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AF";;;12659;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AF";;;72953;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AF";;;18256;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AF";;;66374;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AF";;;13329;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AF";;;11840;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AF";;;46927;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AF";;;20737;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AF";;;40993;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AF";;;25067;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AF";;;27145;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AG";;;111;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AG";;;68;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AG";;;72;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AG";;;62;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AG";;;55;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AG";;;107;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AG";;;104;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AG";;;93;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AG";;;88;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AG";;;53;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AG";;;46;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AG";;;62;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AG";;;110;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AG";;;68;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AG";;;109;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AG";;;76;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AG";;;69;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AG";;;101;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AG";;;77;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AG";;;97;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AG";;;83;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AG";;;85;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AI";;;17;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AI";;;7;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AI";;;7;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AI";;;6;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AI";;;6;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AI";;;17;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AI";;;16;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AI";;;14;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AI";;;13;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AI";;;5;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AI";;;5;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AI";;;9;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AI";;;17;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AI";;;10;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AI";;;17;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AI";;;7;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AI";;;7;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AI";;;16;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AI";;;11;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AI";;;15;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AI";;;12;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AI";;;13;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AL";;;3080;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AL";;;3154;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AL";;;3451;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AL";;;2957;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AL";;;2671;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AL";;;1870;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AL";;;1611;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AL";;;3527;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AL";;;3519;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AL";;;3346;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AL";;;3245;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AL";;;1379;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AL";;;1215;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AL";;;3289;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AL";;;3494;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AL";;;3150;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AL";;;3519;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AL";;;2401;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AL";;;2136;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AL";;;3488;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AL";;;3430;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AL";;;3190;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AM";;;3082;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AM";;;3018;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AM";;;2458;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AM";;;3339;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AM";;;3096;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AM";;;2205;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AM";;;1867;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AM";;;2757;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AM";;;2838;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AM";;;2976;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AM";;;2987;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AM";;;1564;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AM";;;1354;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AM";;;3545;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AM";;;2570;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AM";;;3227;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AM";;;2669;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AM";;;2826;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AM";;;2518;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AM";;;2908;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AM";;;2955;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AM";;;3002;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AN";;;186;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AN";;;182;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AN";;;174;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AN";;;146;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AN";;;135;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AN";;;202;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AN";;;206;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AN";;;205;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AN";;;199;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AN";;;123;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AN";;;112;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AN";;;191;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AN";;;193;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AN";;;191;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AN";;;198;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AN";;;166;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AN";;;159;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AN";;;207;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AN";;;181;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AN";;;207;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AN";;;186;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AN";;;192;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AO";;;44566;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AO";;;9276;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AO";;;7834;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AO";;;5505;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AO";;;5012;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AO";;;34089;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AO";;;30652;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AO";;;21231;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AO";;;18493;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AO";;;4531;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AO";;;4148;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AO";;;10534;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AO";;;41082;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AO";;;12317;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AO";;;37579;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AO";;;6812;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AO";;;6083;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AO";;;27324;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AO";;;13930;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AO";;;24169;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AO";;;16095;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AO";;;17024;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AR";;;38747;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AR";;;39531;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AR";;;36896;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AR";;;34835;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AR";;;32581;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AR";;;51382;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AR";;;30305;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AR";;;28094;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AR";;;22283;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AR";;;20616;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AR";;;48727;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AR";;;47534;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AR";;;42676;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AR";;;40738;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AR";;;18928;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AR";;;17150;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AR";;;50683;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AR";;;49786;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AR";;;26049;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AR";;;23962;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AR";;;46115;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AR";;;44486;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AS";;;113;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AS";;;39;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AS";;;33;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AS";;;24;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AS";;;20;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AS";;;101;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AS";;;96;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AS";;;77;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AS";;;71;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AS";;;20;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AS";;;19;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AS";;;47;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AS";;;109;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AS";;;53;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AS";;;106;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AS";;;30;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AS";;;27;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AS";;;90;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AS";;;57;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AS";;;83;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AS";;;64;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AS";;;187;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AU";;;28041;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AU";;;15669;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AU";;;14638;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AU";;;11525;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AU";;;10276;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AU";;;26075;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AU";;;25287;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AU";;;22397;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AU";;;21362;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AU";;;9201;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AU";;;8219;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AU";;;16873;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AU";;;27425;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AU";;;18072;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AU";;;26778;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AU";;;13625;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AU";;;12728;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AU";;;24393;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"urban_population";"Urban population";1000;;;"AU";;;19139;"Urban numbers 1.0 data";"Slum dwellers"
2020;;"urban_population";"Urban population";1000;;;"AU";;;23418;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"urban_population";"Urban population";1000;;;"AU";;;20310;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"urban_population";"Urban population";1000;;;"AU";;;20743;"Urban numbers 1.0 data";"Slum dwellers"
2050;;"urban_population";"Urban population";1000;;;"AW";;;104;"Urban numbers 1.0 data";"Slum dwellers"
1985;;"urban_population";"Urban population";1000;;;"AW";;;65;"Urban numbers 1.0 data";"Slum dwellers"
1980;;"urban_population";"Urban population";1000;;;"AW";;;61;"Urban numbers 1.0 data";"Slum dwellers"
1965;;"urban_population";"Urban population";1000;;;"AW";;;54;"Urban numbers 1.0 data";"Slum dwellers"
1960;;"urban_population";"Urban population";1000;;;"AW";;;49;"Urban numbers 1.0 data";"Slum dwellers"
2035;;"urban_population";"Urban population";1000;;;"AW";;;108;"Urban numbers 1.0 data";"Slum dwellers"
2030;;"urban_population";"Urban population";1000;;;"AW";;;108;"Urban numbers 1.0 data";"Slum dwellers"
2015;;"urban_population";"Urban population";1000;;;"AW";;;105;"Urban numbers 1.0 data";"Slum dwellers"
2010;;"urban_population";"Urban population";1000;;;"AW";;;103;"Urban numbers 1.0 data";"Slum dwellers"
1955;;"urban_population";"Urban population";1000;;;"AW";;;44;"Urban numbers 1.0 data";"Slum dwellers"
1950;;"urban_population";"Urban population";1000;;;"AW";;;38;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"urban_population";"Urban population";1000;;;"AW";;;64;"Urban numbers 1.0 data";"Slum dwellers"
2045;;"urban_population";"Urban population";1000;;;"AW";;;105;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"urban_population";"Urban population";1000;;;"AW";;;83;"Urban numbers 1.0 data";"Slum dwellers"
2040;;"urban_population";"Urban population";1000;;;"AW";;;107;"Urban numbers 1.0 data";"Slum dwellers"
1975;;"urban_population";"Urban population";1000;;;"AW";;;59;"Urban numbers 1.0 data";"Slum dwellers"
1970;;"urban_population";"Urban population";1000;;;"AW";;;57;"Urban numbers 1.0 data";"Slum dwellers"
2025;;"urban_population";"Urban population";1000;;;"AW";;;107;"Urban numbers 1.0 data";"Slum dwellers"
