"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1998;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"IN";;;"63.9";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"IN";;;"74.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"IQ";;;"95.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"JM";;;"64.8";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"JO";;;"85.8";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"JO";;;"95.7";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"JO";;;92;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"KE";;;"44.8";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"KE";;;"43.1";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"KE";;;39;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"KH";;;"62.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"KH";;;"35.2";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"KM";;;"7.6";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"KZ";;;"73.1";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"KZ";;;"80.8";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"KZ";;;70;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"LR";;;"29.7";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"LS";;;"7.7";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MA";;;"90.3";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MA";;;"97.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MD";;;70;"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MG";;;"7.4";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MG";;;"7.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MK";;;"96.1";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ML";;;"2.9";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ML";;;"13.9";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ML";;;"6.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MN";;;"39.3";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MR";;;"34.9";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MR";;;"4.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MW";;;"16.4";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MW";;;"9.7";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MW";;;"13.9";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MW";;;"16.2";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MZ";;;"12.2";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"MZ";;;"7.5";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NA";;;"76.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NA";;;"77.5";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NA";;;"82.8";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NE";;;"5.9";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NE";;;"4.2";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NE";;;"6.1";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NG";;;"30.6";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NG";;;"28.7";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NI";;;"41.4";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NI";;;"41.4";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NP";;;"17.1";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NP";;;"58.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"NP";;;"75.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"PE";;;76;"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"PE";;;"69.6";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"PE";;;"69.5";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"PE";;;"84.3";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"PH";;;"75.8";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"PH";;;"87.4";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"PH";;;"92.6";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"PK";;;73;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"PK";;;"80.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"RW";;;"5.4";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"RW";;;"6.9";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"RW";;;"10.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"SL";;;"10.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"SN";;;"65.5";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"SN";;;"25.4";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"SN";;;"26.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"SO";;;"63.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"SY";;;"97.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"SZ";;;"49.7";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TD";;;1;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TD";;;"5.8";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TG";;;"32.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TH";;;"99.7";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TR";;;"85.7";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TR";;;"89.2";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TR";;;"92.7";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TZ";;;"78.2";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TZ";;;"4.5";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TZ";;;"64.7";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TZ";;;"67.3";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TZ";;;"9.1";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TZ";;;"62.7";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"TZ";;;"69.7";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"UA";;;"78.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"UA";;;"96.5";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"UG";;;"9.2";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"UG";;;"9.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"UG";;;"8.6";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"UZ";;;"47.7";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"VN";;;"67.4";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"VN";;;"82.1";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"YE";;;"53.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"YE";;;"40.2";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ZA";;;"79.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ZM";;;"33.8";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ZM";;;"47.9";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ZM";;;"45.6";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ZM";;;"42.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ZW";;;"92.7";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ZW";;;"94.6";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_flush_toilet";"Access to improved flush toilet";"p";;;"ZW";;;"93.7";"Urban numbers 1.0 data";"Slum dwellers"
