year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Newzealand;Auckland ;;958;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;China;Beijing ;;663;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Russia;Moscow;;908;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Brazil;Sao Paulo;;894;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Egypt;Cairo;;616;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Thailand;Bangkok ;;850;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Colombia;Medellin ;;812;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Morocco;Casablanca;;891;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;South Africa;Cape Town;;875;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Guatemala;Guatemala City;;866;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Senegal;Dakar ;;596;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Armenia;Yerevan ;;745;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Bolivia;La Paz;;606;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Kenya;Nairobi ;;889;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;United Republic of Tanzania;Dar-es-salam;;822;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Ghana;Accra ;;728;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Bangladesh;Dhaka;;627;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;South Africa;Johannesburg;;816;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Ethiopia;Addis Ababa ;;724;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
2013;;cpi_environment_index;Environment Sustainability Index (ESI);index;;;Nigeria;Lagos;;659;Table 3: Composite Street Connectivity Index (CSCI) and City Prosperity Index (CPI);City prosperity
