"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2004;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Bolivia";;;"12.9";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Colombia";;;"8.2";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Dominican Republic";;;"7.7";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
1998;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Guatemala";;;"55.3";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2000;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Guyana";;;"16.1";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Haiti";;;"89.8";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Honduras";;;"35.8";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2001;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Nicaragua";;;"56.6";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2004;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Peru";;;24;"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Bangladesh";;;"93.4";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"India";;;"44.8";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Indonesia";;;"29.9";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Iraq";;;"7.1";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Kazakhstan";;;"26.6";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Kyrgyzstan";;;"32.6";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Mongolia";;;"81.1";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Nepal";;;"58.9";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Tajikistan";;;"38.4";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Thailand";;;"48.5";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Uzbekistan";;;"16.1";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Belarus";;;"5.5";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Bosnia and Herzegovina";;;"76.6";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Macedonia";;;"47.1";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_slum";"Percent distribution of solid cooking fuel – Slum";"p";"Slum";;"Republic of Moldova";;;"3.7";"UNHABITAT_UN-Habitat_DHS, UNHABITAT_UN-HABITAT_MICS";"Slum dwellers"
