"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1994;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CI";;;06/28/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CI";;;"47.5";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CM";;;"47.4";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CM";;;04/24/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CM";;;"38.1";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CM";;;"42.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CO";;;04/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CO";;;05/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1990;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CO";;;05/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"CO";;;"0.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"EG";;;01/27/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"EG";;;"37.1";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"EG";;;"46.5";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"EG";;;"48.4";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"EG";;;09/30/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ET";;;"35.8";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ET";;;"66.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GA";;;"40.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GE";;;"0.9";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GH";;;06/06/14;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GH";;;"29.2";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GH";;;"35.4";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GH";;;07/26/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GM";;;08/04/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GN";;;"37.7";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GN";;;"39.3";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GT";;;09/29/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GT";;;02/25/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GY";;;03/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"GY";;;07/27/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"HT";;;05/15/14;"Urban numbers 1.0 data";"Slum dwellers"
1994;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"HT";;;01/05/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"HT";;;08/21/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ID";;;03/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1991;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ID";;;"0.1";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ID";;;"0.4";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ID";;;"0.4";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ID";;;09/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"IN";;;05/15/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"IN";;;09/16/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"IN";;;"0.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"IQ";;;"0.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"JM";;;06/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"JO";;;"0.2";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"JO";;;02/04/14;"Urban numbers 1.0 data";"Slum dwellers"
2002;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"JO";;;8;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"KE";;;"42.3";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"KE";;;"42.3";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"KE";;;"44.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"KH";;;"0.7";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"KH";;;04/07/14;"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"KM";;;"58.9";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"KZ";;;06/26/14;"Urban numbers 1.0 data";"Slum dwellers"
1999;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"KZ";;;01/19/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"KZ";;;0;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"LR";;;06/12/14;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"LS";;;"44.4";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MA";;;06/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MA";;;"0.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MD";;;07/07/14;"Urban numbers 1.0 data";"Slum dwellers"
1997;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MG";;;"51.8";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MG";;;"70.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MK";;;02/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ML";;;75;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ML";;;"64.8";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ML";;;"44.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MN";;;04/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MR";;;05/17/14;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MR";;;"33.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MW";;;"80.8";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MW";;;"54.5";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MW";;;"81.7";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MW";;;"76.1";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MZ";;;"55.7";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"MZ";;;"65.5";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NA";;;04/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NA";;;09/04/14;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NA";;;07/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NE";;;05/10/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NE";;;"74.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NE";;;"40.4";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NG";;;"46.4";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NG";;;"55.6";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NI";;;"52.2";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NI";;;"46.3";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NP";;;02/09/14;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NP";;;06/14/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"NP";;;06/03/14;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"PE";;;07/15/14;"Urban numbers 1.0 data";"Slum dwellers"
1991;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"PE";;;04/12/14;"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"PE";;;09/19/14;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"PE";;;08/11/14;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"PH";;;04/12/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"PH";;;04/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2003;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"PH";;;"0.8";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"PK";;;04/04/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"PK";;;"0.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"RW";;;44;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"RW";;;"60.7";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"RW";;;"85.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"SL";;;04/24/14;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"SN";;;04/20/14;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"SN";;;50;"Urban numbers 1.0 data";"Slum dwellers"
1997;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"SN";;;"54.5";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"SO";;;01/13/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"SY";;;"0.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"SZ";;;"36.2";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TD";;;"50.4";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TD";;;"64.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TG";;;03/12/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TG";;;07/25/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TH";;;0;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TR";;;05/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TR";;;04/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TR";;;08/01/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TZ";;;07/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TZ";;;"89.2";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TZ";;;07/02/14;"Urban numbers 1.0 data";"Slum dwellers"
1999;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TZ";;;02/25/14;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TZ";;;"76.4";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TZ";;;"33.4";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"TZ";;;02/02/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"UA";;;"0.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"UA";;;"0.1";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"UG";;;"80.1";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"UG";;;"79.9";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"UG";;;03/31/14;"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"UZ";;;"52.2";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"VN";;;09/16/14;"Urban numbers 1.0 data";"Slum dwellers"
2002;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"VN";;;09/09/14;"Urban numbers 1.0 data";"Slum dwellers"
1991;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"YE";;;09/17/14;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"YE";;;04/01/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ZA";;;05/09/14;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ZM";;;27;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ZM";;;"46.6";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ZM";;;"48.6";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ZM";;;"49.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ZW";;;"0.3";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ZW";;;03/03/14;"Urban numbers 1.0 data";"Slum dwellers"
1999;;"pit_latrine_without_slab";"Access to pit latrine without slab";"p";;;"ZW";;;07/02/14;"Urban numbers 1.0 data";"Slum dwellers"
