"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1994;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD003";"Dhaka";;"69.4";"UNHABITAT_DHS";"Population"
1996;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD003";"Dhaka";;"78.4";"UNHABITAT_DHS";"Population"
1999;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD003";"Dhaka";;"88.7";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD003";"Dhaka";;"99.5";"UNHABITAT_DHS";"Population"
2004;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD003";"Dhaka";;"37.6";"UNHABITAT_DHS";"Population"
1994;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD006";"Rajshahi";;"77.3";"UNHABITAT_DHS";"Population"
1996;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD006";"Rajshahi";;87;"UNHABITAT_DHS";"Population"
1999;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD006";"Rajshahi";;"44.6";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD006";"Rajshahi";;"99.1";"UNHABITAT_DHS";"Population"
2004;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIBGD006";"Rajshahi";;41659;"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;85;"UNHABITAT_DHS";"Population"
1996;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"71.2";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"84.2";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"82.7";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"82.2";"UNHABITAT_DHS";"Population"
2001;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"79.3";"UNHABITAT_DHS";"Population"
2006;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"76.5";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_10_08";"Porto Novo";;"69.6";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_07_03";"Djougou";;"81.3";"UNHABITAT_DHS";"Population"
1996;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_10_08";"Porto Novo";;"79.4";"UNHABITAT_DHS";"Population"
2001;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_10_08";"Porto Novo";;"86.7";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_10_08";"Porto Novo";;"78.5";"UNHABITAT_DHS";"Population"
2006;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRBEN_10_08";"Porto Novo";;"94.3";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIKHM012";"Phnom Penh";;"81.2";"UNHABITAT_DHS";"Population"
2006;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIKHM012";"Phnom Penh";;"97.4";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIKHM017";"Siem Reap";;"57.9";"UNHABITAT_DHS";"Population"
2006;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIKHM017";"Siem Reap";;"93.3";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"98.9";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"99.2";"UNHABITAT_DHS";"Population"
1994;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"99.3";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"99.6";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"99.8";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"99.8";"UNHABITAT_DHS";"Population"
2005;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRCIV001002";"Abidjan";;"97.9";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRCOD007";"Kinshasa";;"84.5";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRCOD007";"Kinshasa";;"85.5";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY001";"Cairo";;99;"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.6";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"97.7";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.4";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY025";"Assyout";;"92.9";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY028";"Aswan";;"97.2";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"87.3";"UNHABITAT_DHS";"Population"
1992;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY001";"Cairo";;"99.1";"UNHABITAT_DHS";"Population"
1992;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY002";"Alexandria";;99;"UNHABITAT_DHS";"Population"
1992;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"97.3";"UNHABITAT_DHS";"Population"
1992;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.1";"UNHABITAT_DHS";"Population"
1992;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY025";"Assyout";;"82.4";"UNHABITAT_DHS";"Population"
1992;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY028";"Aswan";;"77.8";"UNHABITAT_DHS";"Population"
1992;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"56.9";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY001";"Cairo";;"99.2";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"99.7";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"97.5";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.5";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY025";"Assyout";;"94.9";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY028";"Aswan";;"97.8";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"90.6";"UNHABITAT_DHS";"Population"
1995;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY001";"Cairo";;"98.2";"UNHABITAT_DHS";"Population"
1995;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"95.7";"UNHABITAT_DHS";"Population"
1995;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"99.6";"UNHABITAT_DHS";"Population"
1995;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY004";"Suez";;"98.7";"UNHABITAT_DHS";"Population"
1995;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY025";"Assyout";;"71.2";"UNHABITAT_DHS";"Population"
1995;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY028";"Aswan";;"68.6";"UNHABITAT_DHS";"Population"
1995;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"77.8";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY001";"Cairo";;"98.7";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"98.6";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"98.1";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY004";"Suez";;"97.8";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY025";"Assyout";;"87.6";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY028";"Aswan";;85;"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"90.6";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY001";"Cairo";;"98.7";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"98.6";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"98.1";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY004";"Suez";;"97.8";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY025";"Assyout";;"87.6";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY028";"Aswan";;85;"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"90.6";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY001";"Cairo";;"98.9";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY002";"Alexandria";;"98.5";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY003";"Port-Said";;"99.3";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.7";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY025";"Assyout";;"94.2";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY028";"Aswan";;"83.1";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"80.6";"UNHABITAT_DHS";"Population"
2005;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY001";"Cairo";;"99.6";"UNHABITAT_DHS";"Population"
2005;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY002";"Alexandria";;100;"UNHABITAT_DHS";"Population"
2005;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY003";"Port-Said";;97;"UNHABITAT_DHS";"Population"
2005;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY004";"Suez";;"99.9";"UNHABITAT_DHS";"Population"
2005;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY025";"Assyout";;"93.9";"UNHABITAT_DHS";"Population"
2005;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY028";"Aswan";;"90.6";"UNHABITAT_DHS";"Population"
2005;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFREGY022";"Beni-Suef";;"90.2";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRETH014";"Addis Ababa";;"66.7";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRETH014";"Addis Ababa";;"98.4";"UNHABITAT_DHS";"Population"
2005;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRETH014";"Addis Ababa";;"83.4";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"99.5";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"99.5";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"99.7";"UNHABITAT_DHS";"Population"
1999;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"99.7";"UNHABITAT_DHS";"Population"
2000;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"97.5";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRGHA003";"Greater Accra";;"98.8";"UNHABITAT_DHS";"Population"
1999;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRGIN001";"Conakry";;"98.7";"UNHABITAT_DHS";"Population"
2003;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"AFRGIN001";"Conakry";;"93.7";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND014001";"Mumbai";;"96.1";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND031001";"Delhi";;"99.6";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND002016";"Hyderabad";;"97.4";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND014010";"Pune";;"99.8";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND025";"Uttar Pradesh";;"91.7";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND021009";"Jaipur";;"99.4";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND023010";"Coimbatore";;"90.4";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND010003";"Srinagar";;"96.4";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND021014";"Jodhpur";;"99.2";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND014023";"Akola";;88;"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND008002";"Yamunanagar";;"96.9";"UNHABITAT_DHS";"Population"
1990;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND008015";"Hisar";;"91.1";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND014001";"Mumbai";;"97.5";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND031001";"Delhi";;"99.5";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND002016";"Hyderabad";;"98.4";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND014010";"Pune";;"99.2";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND025";"Uttar Pradesh";;"94.8";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND021009";"Jaipur";;"99.6";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND023010";"Coimbatore";;"92.9";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND010003";"Srinagar";;97;"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND021014";"Jodhpur";;99;"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND014023";"Akola";;"89.9";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND008002";"Yamunanagar";;"98.1";"UNHABITAT_DHS";"Population"
1993;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND008015";"Hisar";;"94.3";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND014001";"Mumbai";;"99.7";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND031001";"Delhi";;"99.2";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND002016";"Hyderabad";;"98.4";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND014010";"Pune";;"98.4";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND025";"Uttar Pradesh";;"94.8";"UNHABITAT_DHS";"Population"
1998;;"durable_housing_urban_population_cities";"Proportion of urban population with durable housing – Cities";"p";"Total";;"ASIIND021009";"Jaipur";;"99.6";"UNHABITAT_DHS";"Population"
