"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Liberia";"Monrovia";;23.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Libyan Arab Jamahiriya";"Tarabulus (Tripoli)";;23.5;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Madagascar";"Antananarivo";;29.5;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Malawi";"Lilongwe";;33.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Mali";"Bamako";;35.8;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Mauritania";"Nouakchott";;56.6;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Morocco";"Agadir";;4.6;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Morocco";"(DCaar-sealb-lBaenicdaa)";;16.9;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Morocco";"Fès";;6.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Morocco";"Marrakech";;5.4;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Morocco";"Rabat";;10.4;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Morocco";"Tanger";;4.7;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Mozambique";"Maputo";;15.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Mozambique";"Matola";;11.3;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Niger";"Niamey";;48.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Aba";;1.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Abuja";;2.9;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Benin City";;1.7;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Enugu";;1.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Ibadan";;3.7;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Ilorin";;1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Jos";;1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Kaduna";;1.9;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Kano";;4.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Lagos";;14.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Maiduguri";;1.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Ogbomosho";;1.4;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Onitsha";;1.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Nigeria";"Port Harcourt";;2.5;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Rwanda";"Kigali";;48;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Senegal";"Dakar";;57.8;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Sierra Leone";"Freetown";;42;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Somalia";"(MMuoqgdaisdhisohu)";;52.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"South Africa";"Cape Town";;11.8;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"South Africa";"Durban";;10;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"South Africa";"ERkaunrdh)uleni (East";;11.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"South Africa";"Johannesburg";;12.8;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"South Africa";"Port Elizabeth";;3.8;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"South Africa";"Pretoria";;5.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"South Africa";"Vereeniging";;4.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Sudan";"(AKl-hKahrtaortuumm)";;41.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Togo";"Lomé";;68.9;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Tunisia";"Tunis";;11.9;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Uganda";"Kampala";;30.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"United Republic of Tanzania";"Dar es Salaam";;29.8;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Zambia";"Lusaka";;35.6;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Zimbabwe";"Harare";;29.6;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Afghanistan";"Kabul";;36.9;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Armenia";"Yerevan";;58.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Azerbaijan";"Baku";;46.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Bangladesh";"Chittagong";;12.6;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Bangladesh";"Dhaka";;36.3;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Bangladesh";"Khulna";;4.3;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Bangladesh";"Rajshahi";;2.3;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"Cambodia";"(PPhhnnuomm  PPéennhh)";;55.8;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Anshan, Liaoning";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Anyang";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Baoding";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Baoji";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Baotou";;0.3;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Beijing";;2.5;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Bengbu";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Benxi";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Changchun";;0.6;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Changde";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Changsha, Hunan";;0.5;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Changshu";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Changzhou, Jiangsu";;0.4;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Chengdu";;1.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Chifeng";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Chongqing";;1.5;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Cixi";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Dalian";;0.5;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Dandong";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Daqing";;0.3;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Datong, Shanxi";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"DGounagnggudaonn,g";;1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Dongying";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Foshan";;1.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Fushun, Liaoning";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Fuxin";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Fuyang";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Fuzhou, Fujian";;0.5;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"GGuuaannggzdhoonug,";;1.7;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Guilin";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Guiyang";;0.4;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Haerbin";;0.9;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Haicheng";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Haikou";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Handan";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Hangzhou";;0.9;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Hefei";;0.5;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Hengyang";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Hohhot";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Huai’an";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Huaibei";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Huainan";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Huangshi";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Huizhou";;0.3;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Huludao";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Huzhou";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jiamusi";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jiangmen";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jiangyin";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jiaozuo";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jiaxing";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jilin";;0.3;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jinan, Shandong";;0.6;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jingzhou";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jining, Shandong";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jinjiang";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jinzhou";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jiujiang";;0.1;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Jixi, Heilongjiang";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
2020;;"urban_population_share_national";"Share in national urban population";"p";;;"China";"Kaohsiung";;0.2;"Table 4 Urban Agglomerations with 750,000 Inhabitants or More: Population Size and Rate of Change";"Slum dwellers"
