"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"BZ";;;"95.9";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_toilet";"Access to improved toilet";"p";;;"CD";;;"95.8";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_toilet";"Access to improved toilet";"p";;;"CD";;;"78.6";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_toilet";"Access to improved toilet";"p";;;"CD";;;94;"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_toilet";"Access to improved toilet";"p";;;"CD";;;"83.2";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_toilet";"Access to improved toilet";"p";;;"CD";;;"95.2";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"CI";;;"68.1";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"improved_toilet";"Access to improved toilet";"p";;;"CI";;;"77.8";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"CI";;;72;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"CM";;;"51.2";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_toilet";"Access to improved toilet";"p";;;"CM";;;05/25/14;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"CM";;;"80.4";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_toilet";"Access to improved toilet";"p";;;"CM";;;77;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"CO";;;"96.2";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_toilet";"Access to improved toilet";"p";;;"CO";;;"95.7";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"improved_toilet";"Access to improved toilet";"p";;;"CO";;;"95.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"CO";;;"98.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"EG";;;"86.5";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"EG";;;"81.1";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_toilet";"Access to improved toilet";"p";;;"EG";;;"74.8";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_toilet";"Access to improved toilet";"p";;;"EG";;;"75.1";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_toilet";"Access to improved toilet";"p";;;"EG";;;"84.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"ET";;;"50.8";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"ET";;;"38.6";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"GA";;;"78.7";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"GE";;;"98.8";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"GH";;;"83.5";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_toilet";"Access to improved toilet";"p";;;"GH";;;"57.8";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"GH";;;"73.3";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_toilet";"Access to improved toilet";"p";;;"GH";;;"75.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"GM";;;"93.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"GN";;;"59.9";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_toilet";"Access to improved toilet";"p";;;"GN";;;"75.2";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_toilet";"Access to improved toilet";"p";;;"GT";;;"79.3";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"GT";;;"82.8";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"GY";;;"94.4";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"GY";;;"71.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"HT";;;"82.6";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"improved_toilet";"Access to improved toilet";"p";;;"HT";;;"84.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"HT";;;"50.3";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_toilet";"Access to improved toilet";"p";;;"ID";;;"87.5";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_toilet";"Access to improved toilet";"p";;;"ID";;;"76.2";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"improved_toilet";"Access to improved toilet";"p";;;"ID";;;"63.8";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_toilet";"Access to improved toilet";"p";;;"ID";;;"70.7";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_toilet";"Access to improved toilet";"p";;;"ID";;;"84.3";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_toilet";"Access to improved toilet";"p";;;"IN";;;68;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"IN";;;"72.4";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"IN";;;77;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"IQ";;;"98.3";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"JM";;;"96.5";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_toilet";"Access to improved toilet";"p";;;"JO";;;"99.7";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_toilet";"Access to improved toilet";"p";;;"JO";;;"97.9";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_toilet";"Access to improved toilet";"p";;;"JO";;;96;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_toilet";"Access to improved toilet";"p";;;"KE";;;"73.3";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"KE";;;"75.7";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_toilet";"Access to improved toilet";"p";;;"KE";;;"73.5";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"KH";;;"63.2";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"KH";;;"39.2";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_toilet";"Access to improved toilet";"p";;;"KM";;;"69.2";"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_toilet";"Access to improved toilet";"p";;;"KZ";;;"86.4";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_toilet";"Access to improved toilet";"p";;;"KZ";;;"90.3";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"KZ";;;"99.5";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_toilet";"Access to improved toilet";"p";;;"LR";;;"46.3";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_toilet";"Access to improved toilet";"p";;;"LS";;;"72.2";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_toilet";"Access to improved toilet";"p";;;"MA";;;"93.7";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_toilet";"Access to improved toilet";"p";;;"MA";;;"98.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"MD";;;"91.7";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_toilet";"Access to improved toilet";"p";;;"MG";;;"41.3";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_toilet";"Access to improved toilet";"p";;;"MG";;;"46.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"MK";;;"96.8";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_toilet";"Access to improved toilet";"p";;;"ML";;;"56.8";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_toilet";"Access to improved toilet";"p";;;"ML";;;"64.5";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"ML";;;"70.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"MN";;;"95.8";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_toilet";"Access to improved toilet";"p";;;"MR";;;"66.7";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_toilet";"Access to improved toilet";"p";;;"MR";;;"60.3";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"MW";;;"58.5";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"MW";;;"42.3";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_toilet";"Access to improved toilet";"p";;;"MW";;;"54.9";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_toilet";"Access to improved toilet";"p";;;"MW";;;"56.1";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_toilet";"Access to improved toilet";"p";;;"MZ";;;"40.3";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_toilet";"Access to improved toilet";"p";;;"MZ";;;"40.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_toilet";"Access to improved toilet";"p";;;"NA";;;"81.1";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"NA";;;82;"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_toilet";"Access to improved toilet";"p";;;"NA";;;"84.9";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_toilet";"Access to improved toilet";"p";;;"NE";;;"66.4";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"NE";;;"41.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"NE";;;57;"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_toilet";"Access to improved toilet";"p";;;"NG";;;"62.8";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_toilet";"Access to improved toilet";"p";;;"NG";;;"63.1";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"NI";;;"69.4";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_toilet";"Access to improved toilet";"p";;;"NI";;;"72.8";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_toilet";"Access to improved toilet";"p";;;"NP";;;24;"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_toilet";"Access to improved toilet";"p";;;"NP";;;72;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"NP";;;79;"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"PE";;;"83.7";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_toilet";"Access to improved toilet";"p";;;"PE";;;"75.9";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_toilet";"Access to improved toilet";"p";;;"PE";;;"79.3";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_toilet";"Access to improved toilet";"p";;;"PE";;;90;"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_toilet";"Access to improved toilet";"p";;;"PH";;;82;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"PH";;;"93.3";"Urban numbers 1.0 data";"Slum dwellers"
2003;;"improved_toilet";"Access to improved toilet";"p";;;"PH";;;"94.5";"Urban numbers 1.0 data";"Slum dwellers"
1990;;"improved_toilet";"Access to improved toilet";"p";;;"PK";;;"75.1";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"PK";;;"81.9";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"RW";;;"73.7";"Urban numbers 1.0 data";"Slum dwellers"
2000;;"improved_toilet";"Access to improved toilet";"p";;;"RW";;;"68.3";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_toilet";"Access to improved toilet";"p";;;"RW";;;"51.6";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"SL";;;"65.4";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"SN";;;"85.2";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_toilet";"Access to improved toilet";"p";;;"SN";;;"61.1";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_toilet";"Access to improved toilet";"p";;;"SN";;;"64.9";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"SO";;;77;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"SY";;;"99.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"SZ";;;"81.2";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_toilet";"Access to improved toilet";"p";;;"TD";;;53;"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_toilet";"Access to improved toilet";"p";;;"TD";;;"49.9";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"TG";;;"66.1";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"TG";;;"56.4";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"TH";;;"99.8";"Urban numbers 1.0 data";"Slum dwellers"
1993;;"improved_toilet";"Access to improved toilet";"p";;;"TR";;;"98.7";"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"TR";;;"97.9";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_toilet";"Access to improved toilet";"p";;;"TR";;;"98.6";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_toilet";"Access to improved toilet";"p";;;"TZ";;;"95.8";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_toilet";"Access to improved toilet";"p";;;"TZ";;;"51.7";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_toilet";"Access to improved toilet";"p";;;"TZ";;;94;"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_toilet";"Access to improved toilet";"p";;;"TZ";;;"83.2";"Urban numbers 1.0 data";"Slum dwellers"
2004;;"improved_toilet";"Access to improved toilet";"p";;;"TZ";;;"57.4";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_toilet";"Access to improved toilet";"p";;;"TZ";;;"78.6";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_toilet";"Access to improved toilet";"p";;;"TZ";;;"95.2";"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_toilet";"Access to improved toilet";"p";;;"UA";;;99;"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"UA";;;99;"Urban numbers 1.0 data";"Slum dwellers"
1995;;"improved_toilet";"Access to improved toilet";"p";;;"UG";;;"56.1";"Urban numbers 1.0 data";"Slum dwellers"
2001;;"improved_toilet";"Access to improved toilet";"p";;;"UG";;;"58.7";"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"UG";;;"65.9";"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_toilet";"Access to improved toilet";"p";;;"UZ";;;"74.9";"Urban numbers 1.0 data";"Slum dwellers"
1997;;"improved_toilet";"Access to improved toilet";"p";;;"VN";;;"83.1";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_toilet";"Access to improved toilet";"p";;;"VN";;;"90.6";"Urban numbers 1.0 data";"Slum dwellers"
1991;;"improved_toilet";"Access to improved toilet";"p";;;"YE";;;63;"Urban numbers 1.0 data";"Slum dwellers"
2006;;"improved_toilet";"Access to improved toilet";"p";;;"YE";;;83;"Urban numbers 1.0 data";"Slum dwellers"
1998;;"improved_toilet";"Access to improved toilet";"p";;;"ZA";;;84;"Urban numbers 1.0 data";"Slum dwellers"
2007;;"improved_toilet";"Access to improved toilet";"p";;;"ZM";;;"69.8";"Urban numbers 1.0 data";"Slum dwellers"
1992;;"improved_toilet";"Access to improved toilet";"p";;;"ZM";;;72;"Urban numbers 1.0 data";"Slum dwellers"
1996;;"improved_toilet";"Access to improved toilet";"p";;;"ZM";;;"71.2";"Urban numbers 1.0 data";"Slum dwellers"
2002;;"improved_toilet";"Access to improved toilet";"p";;;"ZM";;;"71.1";"Urban numbers 1.0 data";"Slum dwellers"
2005;;"improved_toilet";"Access to improved toilet";"p";;;"ZW";;;"97.5";"Urban numbers 1.0 data";"Slum dwellers"
1994;;"improved_toilet";"Access to improved toilet";"p";;;"ZW";;;"97.6";"Urban numbers 1.0 data";"Slum dwellers"
1999;;"improved_toilet";"Access to improved toilet";"p";;;"ZW";;;"97.8";"Urban numbers 1.0 data";"Slum dwellers"
