"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2000;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Ethiopia";;;49.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guinea";;;20;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guinea";;;11.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mozambique";;;31.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1997;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Mozambique";;;29.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2003;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nigeria";;;22.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nigeria";;;29.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1990;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Nigeria";;;38.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Rwanda";;;80.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Rwanda";;;77.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1992;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Rwanda";;;67.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Senegal";;;52.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1997;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Senegal";;;23.5;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Senegal";;;17.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2001;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Uganda";;;65.1;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1995;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Uganda";;;61.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2004;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;82.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;50.6;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;60.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1992;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Tanzania";;;61.7;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Zambia";;;70.3;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Zambia";;;62.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Brazil";;;82.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2000;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;43.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1995;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Colombia";;;61.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Guatemala";;;63.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1999;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Bangladesh";;;41.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1996;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Bangladesh";;;30.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;62.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1994;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Indonesia";;;72.2;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Philippines";;;96;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2002;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Vietnam";;;93.8;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
2005;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Armenia";;;100;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1998;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Turkey";;;63.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1993;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Turkey";;;57.4;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
1991;;"literacy_rate_women_3_shelter_deprivation";"Literacy rate by shelter deprivation (Women) - 3 Shelter deprivation";"p";"3 Shelter deprivation";;"Yemen";;;12.9;"UNHABITAT_UNHABITAT_DHS";"Slum dwellers"
