year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Armenia;Yerevan ;;1,7;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Bangladesh;Dhaka;;3,4;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Bolivia;La Paz;;6,6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Brazil;Brasilia ;;8,2;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Brazil;Sao Paulo;;9,5;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Burkina Faso;Ouagadougou ;;6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Central African Republic;Bangui ;;2,6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;China;Beijing ;;6,1;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;China, Hong Kong SAR;Hong Kong ;;9,1;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Colombia;Bogota;;10,3;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Colombia;Medellin ;;10,8;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Egypt;Alexandria;;5,5;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Egypt;Cairo;;6,8;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Ethiopia;Addis Ababa ;;6,4;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Ghana;Accra ;;4,8;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Guatemala;Guatemala City;;5,6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Guyana;Georgetown ;;7;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;India;Chandigarh ;;8,6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;India;Kolkota ;;9;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;India;Mumbai;;6,6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Indonesia;Jakarta;;;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Japan;Tokyo ;;12,4;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Kenya;Nairobi ;;5;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Malaysia;Kuala Lumpur�;; ;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Mexico;Guadalajara ;;12,6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Mexico;Mexico City;;10,3;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Morocco;Casablanca;;7,1;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Nigeria;Abuja ;;6,2;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Nigeria;Lagos;;6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Philippines;Manila;;6,6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Rwanda;Kigali ;;4,4;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Senegal;Dakar ;;3;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Singapore;Singapore ;;9,9;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;South Africa;Cape Town;;15;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;South Africa;Johannesburg;;6,6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Thailand;Bangkok ;;5,8;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;United Republic of Tanzania;Dar es Salaam;;4,3;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;United Republic of Tanzania;Dodoma;;5,6;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Zambia;Lusaka;;;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
2013;;proportion_land_allocated_to_street_sub_urban_area;Proportion of land allocated to street – Sub urban area;p;sub_urban_area;;Zimbabwe;Harare;;6,9;Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density;Public spaces
