"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Spain";"Barcelona ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"United Kingdom";"London";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"United States of America";"Los Angeles";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"United States of America";"New York ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"United States of America";"Phoenix";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"United States of America";"Washington, D.C.";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Armenia";"Yerevan ";;"2.2";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Bangladesh";"Dhaka";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Bolivia";"La Paz";;"9.6";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Brazil";"Brasilia ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Brazil";"Sao Paulo";;12;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Burkina Faso";"Ouagadougou ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Central African Republic";"Bangui ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"China";"Beijing ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"China, Hong Kong SAR";"Hong Kong ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Colombia";"Bogota";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Colombia";"Medellin ";;"11.9";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Egypt";"Alexandria";;"9.6";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Egypt";"Cairo";;11;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Ethiopia";"Addis Ababa ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Ghana";"Accra ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Guatemala";"Guatemala City";;"13.3";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Guyana";"Georgetown ";;"8.8";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"India";"Chandigarh ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"India";"Kolkota ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"India";"Mumbai";;"13.7";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Indonesia";"Jakarta";;" ";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Japan";"Tokyo ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Kenya";"Nairobi ";;"7.3";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Malaysia";"Kuala Lumpurﾾ";;13;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Mexico";"Guadalajara ";;"14.4";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Mexico";"Mexico City";;"11.8";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Morocco";"Casablanca";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Nigeria";"Abuja ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Nigeria";"Lagos";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Philippines";"Manila";;"12.8";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Rwanda";"Kigali ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Senegal";"Dakar ";;"13.4";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Singapore";"Singapore ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"South Africa";"Cape Town";;"12.2";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"South Africa";"Johannesburg";;"10.6";"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Thailand";"Bangkok ";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"United Republic of Tanzania";"Dar es Salaam";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"United Republic of Tanzania";"Dodoma";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Zambia";"Lusaka";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
2013;;"street_density_total";"Street density (in km/km²) – Total";"n";"total";;"Zimbabwe";"Harare";;;"Table 1: Proportion of Land Allocated to Street, Street Density and Intersection Density";"Public spaces"
