"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Denmark";;;5390;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Estonia";;;192;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Finland";;;3352;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"France";;;74014;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Germany";;;70286;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Greece";;;1668;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Hungary";;;7380;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Ireland";;;1582;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Italy";;;46768;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Latvia";;;810;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Lithuania";;;443;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Netherlands";;;14097;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Norway";;;2477;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Poland";;;18626;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Portugal";;;3415;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Republic of Moldova";;;355;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Romania";;;8633;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Russian Federation";;;157100;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Slovakia";;;2227;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Slovenia";;;764;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Spain";;;20237;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Sweden";;;5544;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Switzerland";;;12869;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Macedonia";;;94;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Ukraine";;;51726;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"United Kingdom";;;42626;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Chile";;;820;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Canada";;;3122;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
2000;2006;"passengers_carried_by_railway";"Passengers carried by railway (in million passengers/km)";"n";"Total";;"Australia";;;1347;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
