"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Gambia";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Ghana";;;"65.5";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Guinea";;;"80.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Guinea-Bissau";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Kenya";;;"54.9";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Lesotho";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Liberia";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Madagascar";;;93;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Malawi";;;"66.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Mali";;;"94.2";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Morocco";;;"37.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Mozambique";;;"75.6";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Namibia";;;"34.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Niger";;;"83.6";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Nigeria";;;"77.3";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Rwanda";;;96;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Senegal";;;"70.6";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Sierra Leone";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Somalia";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"South Africa";;;"46.2";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Togo";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Uganda";;;75;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"United Republic of Tanzania";;;"77.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Zambia";;;57;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Zimbabwe";;;4;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"China";;;"43.6";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Mongolia";;;"68.5";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Bangladesh";;;"87.3";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"India";;;"54.9";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Nepal";;;"70.6";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Pakistan";;;51;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Cambodia";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Indonesia";;;"50.8";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Lao People’s Democratic Republic";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Myanmar";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Philippines";;;"54.3";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Thailand";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Viet Nam";;;"60.5";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Iraq";;;"16.9";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Jordan";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Lebanon";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Saudi Arabia";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Syrian Arab Republic";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Turkey";;;"23.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Yemen";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Argentina";;;"30.5";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Belize";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Bolivia";;;"62.2";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Brazil";;;"36.7";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Chile";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Colombia";;;"31.2";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Costa Rica";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Dominican Republic";;;"27.9";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Ecuador";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"El Salvador";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"French Guiana";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Grenada";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Guadeloupe";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Guatemala";;;"58.6";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Guyana";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Haiti";;;"93.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Honduras";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Jamaica";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Mexico";;;"23.1";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Nicaragua";;;"89.1";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Panama";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Paraguay";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Peru";;;"66.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Saint Lucia";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Suriname";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Trinidad and Tobago";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1990;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Venezuela (Bolivarian Republic of)";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Angola";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Benin";;;"76.8";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Burkina Faso";;;"72.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Burundi";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Cameroon";;;"49.6";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Central African Republic";;;"89.7";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Chad";;;"96.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Comoros";;;"65.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Congo";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Côte d’Ivoire";;;"54.3";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Democratic Republic of the Congo";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Egypt";;;"39.2";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Equatorial Guinea";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Ethiopia";;;"95.5";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Gabon";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Gambia";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Ghana";;;"58.8";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Guinea";;;"68.8";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Guinea-Bissau";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Kenya";;;"54.8";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Lesotho";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Liberia";;;;"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Madagascar";;;"88.6";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Malawi";;;"66.4";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
1995;;"urban_population_living_in_slum";"Proportion of urban population living in slums";"p";"Total";;"Mali";;;"84.8";"Table 6: URBAN POPULATION, PROPORTION OF URBAN POPULATION LIVING IN SLUM AREA AND URBAN SLUM POPULATION";"Slum dwellers"
