year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Turkey;;;14,1;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Yemen;;;76,8;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Argentina;;;23,5;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Belize;;;18,7;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Bolivia;;;48,8;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Brazil;;;28,0;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Chile;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Colombia;;;16,1;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Costa Rica;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Dominican Republic;;;16,2;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Ecuador;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;El Salvador;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;French Guiana;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Grenada;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Guadeloupe;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Guatemala;;;40,8;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Guyana;;;33,5;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Haiti;;;70,1;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Honduras;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Jamaica;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Mexico;;;14,4;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Nicaragua;;;45,5;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Panama;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Paraguay;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Peru;;;36,1;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Saint Lucia;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Suriname;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Trinidad and Tobago;;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2007;;slum_proportion_living_urban;"Slum proportion living in urban area""s";p;;;Venezuela (Bolivarian Republic of);;; ;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
