"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"MG";"Antananarivo";;511;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"ML";"Bamako";;544;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"MN";"Ulaanbaatar";;632;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"CM";"Yaounde";;666;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"EG";"Cairo";;916;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"MA";"Casablanca";;827;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"NE";"Niamey";;485;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"SN";"Dakar";;794;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"TZ";"Dar es Salaam";;607;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"UG";"Kampala";;507;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"ZM";"Lusaka";;"0.59";"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"ZW";"Harare";;899;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"BR";"Sao Paulo";;918;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"GT";"Guatemala city";;823;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"KH";"Phnom penh";;728;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"IN";"Mumbai";;745;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"IN";"New Delhi";;786;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"MD";"Chisinau";;895;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"UA";"Kyiv";;968;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"VN";"Ha Noi";;912;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"NL";"Amsterdam";;995;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"NZ";"Auckland";;994;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"NG";"Lagos";;576;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"PH";"Manila";;775;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"ZA";"Cape Town";;933;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"ZA";"Johannesburg";;"0.88";"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"ES";"Barcelona";;995;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"TR";"Ankara";;842;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"GB";"London";;997;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"BE";"Brussels";;997;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"CZ";"Prague";;992;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"DK";"Copenhagen";;997;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"GR";"Athens";;996;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"HN";"Tegucigalpa";;709;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"IT";"Milan";;997;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"MX";"Mexico City";;"0.9";"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"NP";"Kathmandu";;"0.74";"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"PL";"Warsaw";;"0.99";"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"KR";"Seoul";;989;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"RO";"Bucharest";;968;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"RU";"Moscow";;"0.96";"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"CH";"Zurich";;997;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"TH";"Bangkok";;871;"Urban numbers 1.0 data";"City prosperity"
2012;;"cpi_infrastructure_index";"Infrastructure Development index";"p";;;"US";"New York";;994;"Urban numbers 1.0 data";"City prosperity"
