"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Ghana";;;52.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Ghana";;;45.4;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Ghana";;;42.8;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guinea";;;80.4;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guinea";;;68.8;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guinea";;;57.3;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guinea";;;45.7;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guinea";;;45.7;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Guinea-Bissau";;;83.1;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Kenya";;;54.9;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Kenya";;;54.8;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Kenya";;;54.8;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Kenya";;;54.8;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Kenya";;;54.8;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Lesotho";;;35.1;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Madagascar";;;93;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Madagascar";;;88.6;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Madagascar";;;84.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Madagascar";;;80.6;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Madagascar";;;78;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Malawi";;;66.4;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Malawi";;;66.4;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Malawi";;;66.4;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Malawi";;;66.4;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Malawi";;;67.7;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mali";;;94.2;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mali";;;84.8;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mali";;;75.4;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mali";;;65.9;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mali";;;65.9;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Morocco";;;37.4;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Morocco";;;35.2;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Morocco";;;24.2;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Morocco";;;13.1;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Morocco";;;13.1;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mozambique";;;75.6;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mozambique";;;76.9;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mozambique";;;78.2;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mozambique";;;79.5;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mozambique";;;80;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Namibia";;;34.4;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Namibia";;;34.1;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Namibia";;;33.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Namibia";;;33.9;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Namibia";;;33.6;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Niger";;;83.6;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Niger";;;83.1;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Niger";;;82.6;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Niger";;;82.1;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Niger";;;81.9;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nigeria";;;77.3;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nigeria";;;73.5;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nigeria";;;69.6;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nigeria";;;65.8;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nigeria";;;64.2;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Rwanda";;;96;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Rwanda";;;87.9;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Rwanda";;;79.7;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Rwanda";;;71.6;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Rwanda";;;68.3;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Senegal";;;70.6;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Senegal";;;59.8;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Senegal";;;48.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Senegal";;;38.1;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Senegal";;;38.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Sierra Leone";;;97;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Somalia";;;73.5;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"South Africa";;;46.2;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"South Africa";;;39.7;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"South Africa";;;33.2;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"South Africa";;;28.7;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"South Africa";;;28.7;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Sudan";;;94.2;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Togo";;;62.1;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Uganda";;;75;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Uganda";;;75;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Uganda";;;75;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Uganda";;;66.7;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Uganda";;;63.4;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Tanzania";;;77.4;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Tanzania";;;73.7;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Tanzania";;;70.1;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Tanzania";;;66.4;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Tanzania";;;65;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zambia";;;57;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zambia";;;57.1;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zambia";;;57.2;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zambia";;;57.2;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zambia";;;57.3;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zimbabwe";;;4;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zimbabwe";;;3.7;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zimbabwe";;;3.3;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zimbabwe";;;17.9;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Zimbabwe";;;17.9;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"China";;;43.6;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"China";;;40.5;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"China";;;37.3;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"China";;;32.9;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"China";;;31;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mongolia";;;68.5;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mongolia";;;66.7;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mongolia";;;64.9;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mongolia";;;57.9;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Mongolia";;;57.9;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bangladesh";;;87.3;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bangladesh";;;84.7;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bangladesh";;;77.8;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bangladesh";;;70.8;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Bangladesh";;;70.8;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"India";;;54.9;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"India";;;48.2;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"India";;;41.5;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"India";;;34.8;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"India";;;32.1;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nepal";;;70.6;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nepal";;;67.3;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nepal";;;64;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nepal";;;60.7;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Nepal";;;59.4;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Pakistan";;;51;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Pakistan";;;49.8;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Pakistan";;;48.7;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Pakistan";;;47.5;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Pakistan";;;47;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Cambodia";;;78.9;"UNHABITAT_2010";"Slum dwellers"
1990;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Indonesia";;;50.8;"UNHABITAT_2010";"Slum dwellers"
1995;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Indonesia";;;42.6;"UNHABITAT_2010";"Slum dwellers"
2000;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Indonesia";;;34.4;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Indonesia";;;26.3;"UNHABITAT_2010";"Slum dwellers"
2007;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Indonesia";;;23;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Lao PDR";;;79.3;"UNHABITAT_2010";"Slum dwellers"
2005;;"slum_proportion_living_urban";"Percentage of slum population in urban area";"p";"Urban";;"Myanmar";;;45.6;"UNHABITAT_2010";"Slum dwellers"
