year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2009;;urban_slum_population;Urban slum population;1000;;;Costa Rica;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Dominican Republic;;;1.024;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Ecuador;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;El Salvador;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;French Guiana;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Grenada;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Guadeloupe;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Guatemala;;;2.66;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Guyana;;;72;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Haiti;;;3.557;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Honduras;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Jamaica;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Mexico;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Nicaragua;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Panama;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Paraguay;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Peru;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Saint Lucia;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Suriname;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Trinidad and Tobago;;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2009;;urban_slum_population;Urban slum population;1000;;;Venezuela (Bolivarian Republic of);;;;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
