"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2004;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Tanzania";;;81;"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2001;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Uganda";;;"78.1";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Zambia";;;"44.8";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Zimbabwe";;;"9.1";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2004;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Bolivia";;;2;"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Colombia";;;"1.5";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Dominican Republic";;;"1.5";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
1998;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Guatemala";;;"11.7";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2000;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Guyana";;;"4.6";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Haiti";;;82;"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Honduras";;;"11.8";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2001;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Nicaragua";;;"15.4";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2004;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Peru";;;"3.7";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Bangladesh";;;52;"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"India";;;13;"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2002;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Indonesia";;;"7.2";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Iraq";;;"1.2";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Kazakhstan";;;"6.3";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Kyrgyzstan";;;"16.9";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Mongolia";;;"19.1";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Nepal";;;"18.7";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Tajikistan";;;"4.3";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Thailand";;;"23.6";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Uzbekistan";;;"14.5";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Belarus";;;"0.5";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Bosnia and Herzegovina";;;"43.7";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2006;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Macedonia";;;32;"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
2005;;"distribution_of_solid_cooking_fuel_non_slum";"Percent distribution of solid cooking fuel – Non slum";"p";"Non-slum";;"Republic of Moldova";;;"0.5";"UNHABITAT_UNHABITAT_DHS, UNHABITAT_UNHABITAT_MICS";"Slum dwellers"
