"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1999;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Burkina Faso";;;19;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Burkina Faso";;;22.6;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Central African Republic";;;22.2;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Chad";;;25.1;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Comoros";;;29.6;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Côte d’Ivoire";;;26.7;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Côte d’Ivoire";;;9.1;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Ethiopia";;;9.8357494956;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Ethiopia";;;10.2;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Ethiopia";;;10.1729551391;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Gabon";;;17;"Global_UNHABITAT-DHS";"Slum dwellers"
1993;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Ghana";;;18.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Ghana";;;13.0901998737;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Ghana";;;16.9308848469;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Guinea";;;19.7;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Guinea";;;14.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1993;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Kenya";;;17.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Kenya";;;16.8;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Kenya";;;14.8;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Lesotho";;;11.1614324393;"Global_UNHABITAT-DHS";"Slum dwellers"
1997;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Madagascar";;;35.6;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Madagascar";;;8.6035745514;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Madagascar";;;8.6;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Malawi";;;19;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Malawi";;;15.6;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Malawi";;;17.1249534282;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Mali";;;13.2;"Global_UNHABITAT-DHS";"Slum dwellers"
2001;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Mali";;;11.5;"Global_UNHABITAT-DHS";"Slum dwellers"
2006;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Mali";;;8.5;"Global_UNHABITAT-DHS";"Slum dwellers"
1997;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Mozambique";;;30.3;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Mozambique";;;16.8;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Niger";;;17.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Niger";;;31.1;"Global_UNHABITAT-DHS";"Slum dwellers"
2006;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Niger";;;15;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Nigeria";;;13.9;"Global_UNHABITAT-DHS";"Slum dwellers"
2003;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Nigeria";;;14.2;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Rwanda";;;17.6;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Rwanda";;;13;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Rwanda";;;11.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1993;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Senegal";;;16.2;"Global_UNHABITAT-DHS";"Slum dwellers"
1997;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Senegal";;;15.2;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Senegal";;;21.2;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"South Africa";;;11.5;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Togo";;;26.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1995;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Uganda";;;18;"Global_UNHABITAT-DHS";"Slum dwellers"
2001;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Uganda";;;16.5947410949;"Global_UNHABITAT-DHS";"Slum dwellers"
2006;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Uganda";;;19.5;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Tanzania";;;12.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Tanzania";;;13.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Tanzania";;;10.5;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Tanzania";;;8.3;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zambia";;;18.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zambia";;;23.4;"Global_UNHABITAT-DHS";"Slum dwellers"
2002;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zambia";;;25.5;"Global_UNHABITAT-DHS";"Slum dwellers"
2007;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zambia";;;16;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zimbabwe";;;21.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zimbabwe";;;11.4;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Zimbabwe";;;12;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Bolivia";;;39.2;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Bolivia";;;20;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Bolivia";;;21.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1991;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Brazil";;;18.3;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Brazil";;;14.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1990;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Colombia";;;12.4;"Global_UNHABITAT-DHS";"Slum dwellers"
1995;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Colombia";;;22.9;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Colombia";;;22.7;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Colombia";;;14.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1991;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Dominican Republic";;;19.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Dominican Republic";;;20.332342797;"Global_UNHABITAT-DHS";"Slum dwellers"
2002;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Dominican Republic";;;14.2;"Global_UNHABITAT-DHS";"Slum dwellers"
2007;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Dominican Republic";;;13.0743170777;"Global_UNHABITAT-DHS";"Slum dwellers"
1995;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Guatemala";;;22.5;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Guatemala";;;14.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Haiti";;;25.7;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Haiti";;;22;"Global_UNHABITAT-DHS";"Slum dwellers"
2000;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Armenia";;;10;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Armenia";;;13.7;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Bangladesh";;;10.1;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Bangladesh";;;6.9;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Bangladesh";;;7.1;"Global_UNHABITAT-DHS";"Slum dwellers"
2007;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Bangladesh";;;12;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"India";;;9.8;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"India";;;21.3;"Global_UNHABITAT-DHS";"Slum dwellers"
2005;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"India";;;8.8;"Global_UNHABITAT-DHS";"Slum dwellers"
1992;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Indonesia";;;11.8;"Global_UNHABITAT-DHS";"Slum dwellers"
1994;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Indonesia";;;11.8113416099;"Global_UNHABITAT-DHS";"Slum dwellers"
1997;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Indonesia";;;8.7065332005;"Global_UNHABITAT-DHS";"Slum dwellers"
2004;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Indonesia";;;12.9;"Global_UNHABITAT-DHS";"Slum dwellers"
1995;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Kazakhstan";;;16;"Global_UNHABITAT-DHS";"Slum dwellers"
1999;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Kazakhstan";;;15.2;"Global_UNHABITAT-DHS";"Slum dwellers"
1997;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Kyrgyzstan";;;16.3;"Global_UNHABITAT-DHS";"Slum dwellers"
1996;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Nepal";;;22.4;"Global_UNHABITAT-DHS";"Slum dwellers"
2001;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Nepal";;;15.8;"Global_UNHABITAT-DHS";"Slum dwellers"
2006;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Nepal";;;10.5;"Global_UNHABITAT-DHS";"Slum dwellers"
1990;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Pakistan";;;15.6;"Global_UNHABITAT-DHS";"Slum dwellers"
2006;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Pakistan";;;21.5;"Global_UNHABITAT-DHS";"Slum dwellers"
1993;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Philippines";;;9.3;"Global_UNHABITAT-DHS";"Slum dwellers"
1998;;"children_with_diarrhea_1_shelter_deprivation";"Proportion of children with diarrhea in last two weeks – 1 Shelter deprivation";"p";"1 Shelter deprivation";;"Philippines";;;5.7;"Global_UNHABITAT-DHS";"Slum dwellers"
