year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2007;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Zambia;;;14.9;Global_UNHABITAT-DHS;Slum dwellers
1994;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Zimbabwe;;;25.5;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Zimbabwe;;;14.8;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Zimbabwe;;;13.8;Global_UNHABITAT-DHS;Slum dwellers
1994;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Bolivia;;;28.4;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Bolivia;;;20.6;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Bolivia;;;24.1;Global_UNHABITAT-DHS;Slum dwellers
1991;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Brazil;;;12.7;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Brazil;;;14.6;Global_UNHABITAT-DHS;Slum dwellers
1990;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Colombia;;;12.4;Global_UNHABITAT-DHS;Slum dwellers
1995;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Colombia;;;17.2;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Colombia;;;15.6;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Colombia;;;16.1;Global_UNHABITAT-DHS;Slum dwellers
1991;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Dominican Republic;;;16.3;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Dominican Republic;;;15.850412072;Global_UNHABITAT-DHS;Slum dwellers
2002;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Dominican Republic;;;14.9;Global_UNHABITAT-DHS;Slum dwellers
2007;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Dominican Republic;;;16.1977496175;Global_UNHABITAT-DHS;Slum dwellers
1995;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Guatemala;;;21.3;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Guatemala;;;13.6;Global_UNHABITAT-DHS;Slum dwellers
1994;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Haiti;;;27.6;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Haiti;;;26.6;Global_UNHABITAT-DHS;Slum dwellers
2000;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Armenia;;;7.8;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Armenia;;;19.5;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Bangladesh;;;7.6;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Bangladesh;;;5.9;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Bangladesh;;;7.7;Global_UNHABITAT-DHS;Slum dwellers
2007;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Bangladesh;;;9.7;Global_UNHABITAT-DHS;Slum dwellers
1992;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;India;;;10.3;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;India;;;18.8;Global_UNHABITAT-DHS;Slum dwellers
2005;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;India;;;9;Global_UNHABITAT-DHS;Slum dwellers
1992;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Indonesia;;;10.7;Global_UNHABITAT-DHS;Slum dwellers
1994;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Indonesia;;;11.9879023077;Global_UNHABITAT-DHS;Slum dwellers
1997;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Indonesia;;;10.8774022697;Global_UNHABITAT-DHS;Slum dwellers
2004;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Indonesia;;;10.8;Global_UNHABITAT-DHS;Slum dwellers
1995;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Kazakhstan;;;16.3;Global_UNHABITAT-DHS;Slum dwellers
1999;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Kazakhstan;;;12.3;Global_UNHABITAT-DHS;Slum dwellers
1997;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Kyrgyzstan;;;18.3;Global_UNHABITAT-DHS;Slum dwellers
1996;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Nepal;;;27.7;Global_UNHABITAT-DHS;Slum dwellers
2001;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Nepal;;;20.7;Global_UNHABITAT-DHS;Slum dwellers
2006;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Nepal;;;11.9;Global_UNHABITAT-DHS;Slum dwellers
1990;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Pakistan;;;14.2;Global_UNHABITAT-DHS;Slum dwellers
2006;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Pakistan;;;21.7702275687;Global_UNHABITAT-DHS;Slum dwellers
1993;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Philippines;;;10.4;Global_UNHABITAT-DHS;Slum dwellers
1998;;children_with_diarrhea_rural;Proportion of children with diarrhea in last two weeks – Rural;p;Rural;;Philippines;;;8.2;Global_UNHABITAT-DHS;Slum dwellers
