"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Kenya";;;1399;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Madagascar";;;12;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Malawi";;;88;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Mali";;;189;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Morocco";;;5535;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Mozambique";;;808;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Nigeria";;;39;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Senegal";;;371;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"South Africa";;;106549;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Sudan";;;889;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Tunisia";;;2173;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Uganda";;;218;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Tanzania";;;1351;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Zambia";;;554;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Armenia";;;452;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Azerbaijan";;;6980;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Cambodia";;;92;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"China";;;1828548;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Georgia";;;5065;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"India";;;381241;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Iran";;;18182;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Iraq";;;1682;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Israel";;;1173;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Japan";;;22200;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Jordan";;;522;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Kazakhstan";;;163420;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Kyrgyzstan";;;561;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Malaysia";;;1224;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Mongolia";;;6452;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Pakistan";;;5004;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Korea Rep";;;10641;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Saudi Arabia";;;1173;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Syria";;;1924;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Tajikistan";;;1087;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Thailand";;;3422;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Turkey";;;9332;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Turkmenistan";;;6437;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Uzbekistan";;;18428;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Vietnam";;;2682;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Albania";;;32;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Austria";;;19047;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Belarus";;;40331;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Belgium";;;8725;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Bosnia and Herzegovina";;;293;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Bulgaria";;;5212;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Croatia";;;2733;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Czech Republic";;;16214;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Denmark";;;1888;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Estonia";;;9567;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Finland";;;10105;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"France";;;45121;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Germany";;;77640;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Greece";;;588;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Hungary";;;8713;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Ireland";;;399;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Italy";;;21581;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Latvia";;;16877;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Lithuania";;;11637;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Netherlands";;;4026;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Norway";;;2668;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Poland";;;47847;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Portugal";;;2675;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Republic of Moldova";;;2715;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Romania";;;14262;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Russian Federation";;;1664300;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Slovakia";;;9675;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Slovenia";;;3462;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Spain";;;14117;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Sweden";;;13122;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Switzerland";;;9313;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Macedonia";;;426;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Ukraine";;;233961;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"United Kingdom";;;20700;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Chile";;;1935;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Venezuela";;;32;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Canada";;;323600;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"United States of America";;;2200123;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"Australia";;;41314;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
1999;2004;"goods_hauled_by_railways";"Goods hauled by railways (in million passengers/km)";1000000;"Total";;"New Zealand";;;3853;"World Bank 2006_ Road Federation_ 2004";"Slum dwellers"
